182,113125,10,-41,-477,4675,-4238,4,3,-13,-611,4819,-4205,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
183,113750,2,-38,-1527,5016,-3535,4,1,-10,-1699,5172,-3462,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
184,114375,-11,-35,-2588,5125,-2588,0,-5,-13,-2687,5244,-2538,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
185,115000,-20,-35,-3432,5047,-1668,-2,-9,-13,-3466,5147,-1661,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
186,115625,-29,-28.999999999999996,-4085.0000000000005,4809,-781,-5,-10,-10,-4108,4893,-762,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
187,116250,-30.000000000000004,-17,-4599,4374,169,-6,-8,-3,-4674,4421,277,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
188,116875,-35,-1,-4982,3755,1173,-10,-11,0,-5085,3762,1342,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
189,117500,-43,9,-5176,2868,2259,-9,-16,4,-5219,2853,2382,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
190,118125,-52,19,-5136,1937.0000000000002,3155,-13,-19,7,-5180,1949.9999999999998,3234,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
191,118750,-55.99999999999999,27,-4950,1062,3850,-14,-19,10,-4972,1085,3884.9999999999995,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
192,119375,-52,32,-4579,128,4424,-14,-16,12,-4563,51,4510,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
193,120000,-38,36,-4029,-850,4862,-14,-12,12,-3979,-1003,4980,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
194,120625,-36,43,-3223,-1930,5146,-13,-13,18,-3142,-2088,5228,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
195,121250,-36,54,-2265,-2890,5165,-10,-14,22,-2242,-2991,5232,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
196,121875,-34,61,-1377,-3633,5032,-9,-12,24,-1396,-3676,5074,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
197,122500,-27,58.99999999999999,-469,-4214,4716,-6,-7,22,-425,-4309,4732,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
198,123125,-10,42,473,-4670,4237,-6,-1,14,604,-4815,4204,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
199,123750,0,38,1520,-5009,3538,-3,1,13,1698,-5170,3461,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
200,124375,10,37,2587,-5123,2591,0,5,14,2689,-5243,2538,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
201,125000,19,37,3435,-5044,1667,2,10,14,3464,-5149,1662,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
202,125625,29,28.999999999999996,4085.0000000000005,-4806,779,5,13,11,4108,-4894,762,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
203,126250,30.999999999999996,18,4604,-4374,-171,6,12,5,4677,-4420,-280,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
204,126875,37,2,4989,-3758,-1174,9,13,2,5088,-3762,-1345,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
205,127500,44,-8,5176,-2865,-2263,11,17,-1,5223,-2851,-2387,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
206,128125,53,-17,5138,-1930.9999999999998,-3163,14,21,-5,5180,-1948,-3241,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
207,128750,57,-25,4956,-1057,-3856,14,21,-8,4970,-1085,-3887,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
208,129375,51,-31,4581,-124.99999999999999,-4425,15,18,-9,4563,-50,-4509,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
209,130000,39,-33,4031,849,-4859,16,14,-10,3975,1003.9999999999999,-4979,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
210,130625,37,-41,3223,1930,-5145,13,15,-14,3141,2086,-5224,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
211,131250,37,-52,2267,2890,-5165,9,17,-22,2242,2986,-5230,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
212,131875,34,-58.99999999999999,1381,3632,-5031,10,13,-22,1396,3675,-5072,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
213,132500,27,-56.99999999999999,474,4214,-4718,7,10,-20,420,4312,-4732,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
214,133125,11,-40,-478,4674,-4238,4,3,-12,-611,4819,-4203,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
215,133750,1,-37,-1529,5015,-3535,4,-1,-12,-1700,5172,-3461,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
216,134375,-12,-35,-2592,5125,-2585,-1,-5,-14,-2688,5244,-2537,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
217,135000,-20,-35,-3434,5046,-1668,-2,-7,-13,-3469,5149,-1660,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
218,135625,-29,-28.999999999999996,-4085.0000000000005,4810,-779,-4,-9,-9,-4111,4891,-757,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
219,136250,-30.999999999999996,-17,-4603,4373,174,-7,-11,-2,-4677,4420,280,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
220,136875,-36,0,-4983,3754,1175,-8,-10,0,-5087,3761,1345,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
221,137500,-44,9,-5174,2864,2260,-10,-16,4,-5222,2852,2385,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
222,138125,-52,19,-5135,1934,3159,-13,-20,8,-5180,1949.9999999999998,3237,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
223,138750,-58,27,-4952,1059,3852,-13,-19,10,-4970,1082,3887,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
224,139375,-51,31,-4577,126.00000000000001,4424,-14,-15,12,-4560,48,4511,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
225,140000,-37,35,-4030,-851,4862,-14,-12,13,-3975,-1005,4981,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
226,140625,-38,43,-3221,-1930.9999999999998,5147,-14,-12,16,-3136,-2092,5227,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
227,141250,-36,54,-2262,-2893,5165,-10,-13,22,-2237,-2992,5229,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
228,141875,-35,60,-1375,-3634,5032,-9,-12,24,-1393,-3677,5072,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
229,142500,-26,57.99999999999999,-469,-4215,4717,-7,-7,21,-422,-4311,4732,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
230,143125,-10,41,478,-4672,4234,-4,-1,13,608,-4818,4201,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
231,143750,1,39,1524,-5011,3534,-3,1,13,1701,-5171,3458,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
232,144375,12,36,2590,-5123,2587,1,5,15,2692,-5243,2535,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
233,145000,21,34,3436,-5044,1667,2,9,14,3467,-5147,1659,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
234,145625,29,28.999999999999996,4087,-4807,777,4,12,12,4109,-4892,757,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
235,146250,29,17,4604,-4371,-174,6,11,5,4677,-4418,-284,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
236,146875,36,1,4989,-3753,-1178,10,13,1,5087,-3760,-1346,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
237,147500,43,-8,5176,-2863,-2264,10,17,-3,5223,-2848,-2389,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
238,148125,53,-17,5139,-1929,-3164,12,22,-8,5178,-1941.9999999999998,-3243,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
239,148750,58,-25,4952,-1055,-3857,14,23,-8,4970,-1084,-3889.0000000000005,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
240,149375,53,-30,4580,-123,-4425,13,17,-11,4559,-47,-4510,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
241,150000,39,-34,4031.9999999999995,848,-4858,17,14,-10,3975,1005.9999999999999,-4981,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
242,150625,37,-41,3224,1929,-5145,14,15,-15,3137,2089,-5224,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
243,151250,36,-53,2265,2892,-5165,12,17,-22,2237,2989,-5227,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
244,151875,35,-60,1377,3633,-5030,7,12,-20,1392,3678,-5070,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
245,152500,25,-57.99999999999999,471,4216,-4717,6,10,-18,418,4314,-4730,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
246,153125,11,-41,-480,4676,-4234,5,2,-12,-617,4821,-4200,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
247,153750,1,-37,-1533,5019,-3532,2,1,-11,-1703,5173,-3457,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
248,154375,-10,-35,-2594,5125,-2583,0,-4,-14,-2691,5243,-2534,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
249,155000,-20,-35,-3437,5046,-1664,-3,-8,-12,-3469,5148,-1658,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
250,155625,-27.999999999999996,-27.999999999999996,-4085.0000000000005,4808,-778,-5,-10,-9,-4110,4891,-758,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
251,156250,-30.000000000000004,-17,-4600,4372,173,-7,-10,-4,-4676,4416,281,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
252,156875,-37,-1,-4984,3750,1179,-9,-10,0,-5089,3761,1348,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
253,157500,-45,9,-5175,2861,2265,-10,-15,4,-5221,2849,2387,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
254,158125,-52,19,-5137,1934,3162,-12,-20,6,-5180,1945.9999999999998,3239,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
255,158750,-58,26,-4950,1057,3853,-13,-20,10,-4971,1081,3889.9999999999995,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
256,159375,-52,31,-4577,122.00000000000001,4426,-14,-16,11,-4561,46,4513,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
257,160000,-38,35,-4029,-852,4863,-13,-11,11,-3972.9999999999995,-1007.9999999999999,4983,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
258,160625,-37,43,-3219,-1934.9999999999998,5148,-13,-13,18,-3135,-2094,5228,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
259,161250,-36,53,-2260,-2895,5165,-10,-14,24,-2235,-2994,5229,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
260,161875,-33,60,-1373,-3635,5029,-10,-12,22,-1391,-3677,5068,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
261,162500,-26,57.99999999999999,-466,-4217,4716,-5,-7,21,-420,-4312,4730,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
262,163125,-10,41,479,-4673,4236,-5,0,14,613,-4818,4201,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
263,163750,0,39,1529,-5012,3530,-3,1,13,1705,-5173,3456,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
264,164375,12,37,2591,-5122,2584,1,6,14,2692,-5243,2532,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
265,165000,21,35,3438,-5046,1666,2,9,14,3470,-5147,1657,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
266,165625,29,30,4089,-4805,776,3,13,11,4111,-4891,756,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
267,166250,30.000000000000004,18,4604,-4370,-177,6,11,5,4679,-4418,-285,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
268,166875,36,2,4988,-3751,-1180,9,13,2,5089,-3759,-1350,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
269,167500,44,-6.999999999999999,5177,-2860,-2267,10,17,-1,5224,-2847,-2391,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
270,168125,53,-17,5138,-1927.0000000000002,-3166,11,22,-7,5177,-1943.0000000000002,-3245,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
271,168750,55.99999999999999,-26,4952,-1052,-3859,13,22,-9,4969,-1080,-3891,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
272,169375,52,-31,4579,-120,-4426,14,18,-9,4559,-47,-4511,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
273,170000,39,-34,4027.0000000000005,854,-4860,15,15,-10,3971,1009,-4981,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
274,170625,37,-42,3218,1934,-5145,14,15,-15,3136,2091,-5226,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
275,171250,37,-52,2262,2895,-5164,10,16,-21,2236,2992,-5229,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
276,171875,36,-57.99999999999999,1376,3635,-5030,7,13,-22,1391,3678,-5070,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
277,172500,27,-57.99999999999999,467,4217,-4713,7,9,-19,415,4314,-4728,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
278,173125,11,-41,-482,4677,-4233,5,2,-13,-616,4821,-4200,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
279,173750,0,-36,-1533,5016,-3529,3,0,-11,-1706,5172,-3456,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
280,174375,-9,-35,-2597,5124,-2579,0,-3,-14,-2694,5243,-2531,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
281,175000,-19,-34,-3439,5045,-1661,-2,-8,-14,-3469,5145,-1655,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
282,175625,-30.000000000000004,-27.999999999999996,-4086,4808,-774,-4,-10,-8,-4114,4888,-754,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
283,176250,-30.000000000000004,-16,-4601,4371,176,-7,-11,-3,-4679,4416,285,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
284,176875,-36,1,-4986,3751,1182,-8,-11,-1,-5087,3757,1349,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
285,177500,-43,11,-5175,2861,2267,-9,-15,3,-5223,2847,2388,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
286,178125,-53,19,-5136,1930,3161,-12,-19,9,-5177,1944,3240,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
287,178750,-57,27,-4949,1056,3856,-13,-20,11,-4970,1079,3889.9999999999995,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
288,179375,-51,32,-4574,120.99999999999999,4428,-15,-16,11,-4560,45,4513,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
289,180000,-38,35,-4027.0000000000005,-855,4863,-14,-13,13,-3974.0000000000005,-1011.0000000000001,4982,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
290,180625,-36,43,-3216,-1938,5149,-14,-12,17,-3134,-2097,5228,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
291,181250,-37,55.00000000000001,-2259,-2898,5166,-10,-14,23,-2234,-2997,5229,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
292,181875,-35,61,-1370,-3638,5029,-9,-11,23,-1389,-3679,5071,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
293,182500,-26,57.99999999999999,-466,-4216,4715,-7,-9,22,-419,-4315,4729,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
294,183125,-10,42,481,-4675,4234,-5,-1,13,616,-4819,4198,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
295,183750,1,38,1532,-5013,3529,-2,0,13,1709,-5171,3453,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
296,184375,11,36,2593,-5122,2583,0,6,16,2696,-5242,2530,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
297,185000,19,36,3440,-5046,1662,3,10,14,3470,-5147,1655,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
298,185625,30.000000000000004,30,4093.0000000000005,-4804,773,3,12,11,4114,-4892,752,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
299,186250,30.999999999999996,17,4608,-4369,-180,7,12,5,4680,-4415,-290,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
300,186875,35,2,4989,-3749,-1184,8,11,2,5090,-3756,-1352,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
301,187500,44,-8,5177,-2857,-2272,10,19,-2,5224,-2844,-2392,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
302,188125,53,-18,5137,-1924,-3168,12,21,-6,5178,-1941,-3246,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
303,188750,57,-26,4950,-1049,-3860,13,21,-9,4969,-1077,-3892,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
304,189375,51,-30,4577,-119,-4426,14,17,-10,4559,-43,-4514,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
305,190000,38,-33,4029,854,-4861,17,14,-10,3968.9999999999995,1012,-4982,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
306,190625,37,-44,3217,1934.9999999999998,-5146,14,15,-14,3133,2094,-5225,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
307,191250,37,-52,2259,2897,-5164,11,16,-21,2235,2993,-5229,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
308,191875,35,-58.99999999999999,1373,3637,-5029,9,13,-22,1387,3680,-5068,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
309,192500,27,-56.99999999999999,466,4219,-4715,7,8,-19,412,4318,-4729,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
310,193125,10,-41,-485,4679,-4233,3,2,-13,-623,4824,-4197,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
311,193750,0,-38,-1538,5019,-3529,3,1,-11,-1711,5175,-3453,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
312,194375,-11,-35,-2601,5126,-2577,1,-3,-13,-2696,5244,-2530,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
313,195000,-20,-35,-3442,5046,-1659,-3,-8,-14,-3473,5147,-1653,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
314,195625,-29,-27.999999999999996,-4087,4806,-771,-5,-12,-10,-4116,4888,-751,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
315,196250,-30.000000000000004,-16,-4602,4369,181,-6,-10,-3,-4678,4414,288,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
316,196875,-35,-2,-4986,3746,1186,-8,-10,0,-5089,3753,1355,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
317,197500,-44,9,-5175,2856,2271,-10,-15,4,-5222,2843,2393,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
318,198125,-53,19,-5135,1928,3165,-12,-20,8,-5178,1941,3243,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
319,198750,-57,27,-4947,1053,3858,-14,-20,11,-4969,1074,3893.9999999999995,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
320,199375,-51,31,-4575,118,4429,-14,-16,12,-4559,42,4514,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
321,200000,-38,35,-4023.9999999999995,-859,4865,-13,-13,11,-3971,-1013.0000000000001,4984,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
322,200625,-36,43,-3213,-1938,5147,-12,-13,18,-3131,-2097,5228,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
323,201250,-37,54,-2256,-2898,5163,-10,-14,23,-2232,-2999,5231,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
324,201875,-35,58.99999999999999,-1369,-3639,5029,-9,-11,23,-1386,-3682,5070,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
325,202500,-27,57.99999999999999,-460,-4219,4712,-4,-8,21,-415,-4317,4728,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
326,203125,-10,43,485,-4675,4232,-5,-1,13,618,-4822,4198,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
327,203750,-1,38,1535,-5015,3527,-4,1,13,1713,-5173,3450,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
328,204375,11,35,2595,-5122,2580,1,6,15,2696,-5243,2528,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
329,205000,20,36,3441,-5045,1660,3,10,15,3470,-5147,1654,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
330,205625,29,27.999999999999996,4092.0000000000005,-4805,771,4,13,12,4113,-4887,748,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
331,206250,30.000000000000004,19,4607,-4368,-183,8,13,6,4680,-4414,-290,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
332,206875,34,2,4989,-3746,-1189,9,12,1,5090,-3753,-1354,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
333,207500,44,-8,5177,-2854,-2272,12,17,-2,5226,-2841,-2398,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
334,208125,53,-17,5136,-1922.0000000000002,-3170,12,21,-7,5177,-1939.0000000000002,-3247,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
335,208750,57,-25,4950,-1046,-3862,14,22,-9,4969,-1076,-3893.0000000000005,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
336,209375,51,-28.999999999999996,4575,-117,-4427,15,18,-9,4557,-42,-4514,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
337,210000,37,-33,4026.0000000000005,858,-4861,15,14,-12,3968.9999999999995,1016,-4984,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
338,210625,37,-43,3215,1938,-5147,14,16,-15,3131,2099,-5227,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
339,211250,38,-52,2256,2901,-5164,11,16,-22,2231,2997,-5228,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
340,211875,35,-60,1371,3638,-5030,9,15,-22,1387,3682,-5070,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
341,212500,25,-55.99999999999999,466,4218,-4713,8,9,-18,408,4318,-4726,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
342,213125,11,-41,-488,4679,-4231,5,2,-11,-625,4825,-4196,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
343,213750,0,-37,-1541,5019,-3524,3,2,-10,-1714,5175,-3449,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
344,214375,-11,-36,-2602,5126,-2576,0,-3,-13,-2700,5243,-2526,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
345,215000,-20,-34,-3444,5046,-1658,-2,-8,-13,-3475,5145,-1650,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
346,215625,-29,-27,-4089.9999999999995,4805,-769,-4,-9,-8,-4118,4889,-749,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
347,216250,-30.000000000000004,-17,-4605,4367,182,-7,-10,-3,-4680,4413,290,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
348,216875,-35,0,-4985,3747,1185,-8,-11,0,-5088,3752,1354,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
349,217500,-45,9,-5176,2856,2273,-10,-15,4,-5223,2842,2394,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
350,218125,-52,19,-5134,1925,3167,-13,-19,7,-5176,1939.0000000000002,3244,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
351,218750,-55.99999999999999,27,-4946,1049,3859,-13,-19,11,-4967,1072,3893.9999999999995,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
352,219375,-51,32,-4571,113,4430,-11,-15,11,-4556,37,4519,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
353,220000,-37,35,-4021,-863,4866,-15,-11,13,-3968,-1020,4986,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
354,220625,-36,42,-3211,-1943,5148,-12,-12,17,-3127,-2102,5229,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
355,221250,-37,53,-2254,-2901,5164,-10,-14,24,-2228,-3000,5230,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
356,221875,-35,60,-1368,-3641,5030,-9,-11,25,-1386,-3681,5068,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
357,222500,-25,58.99999999999999,-461,-4218,4711,-6,-7,22,-415,-4316,4727,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
358,223125,-9,42,486,-4674,4230,-6,-1,14,620,-4821,4196,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
359,223750,0,39,1535,-5013,3525,-3,3,13,1715,-5173,3446,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
360,224375,11,36,2599,-5123,2578,1,5,15,2702,-5244,2523,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
361,225000,19,35,3446,-5045,1656,3,9,14,3476,-5147,1649,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
362,225625,27.999999999999996,30,4094,-4804,769,4,13,11,4117,-4889,747,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
