8350,5218125,-21,21,-4482,-2,4450,-17,-10,10,-4525,4,4541,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8351,5218750,-20,23,-3900.9999999999995,-999,4877,-17,-10,11,-3936,-1075,5029,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8352,5219375,-15.000000000000002,26,-3094,-2043,5128,-16,-10,13,-3105,-2157,5280,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8353,5220000,-13,26,-2148,-2962,5118,-13,-9,14,-2208,-3055,5275,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8354,5220625,-10,26,-1270,-3683,4973,-12,-5,12,-1357,-3729,5092,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8355,5221250,-5,24,-360,-4244,4633,-8,-2,13,-371,-4341,4714,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8356,5221875,2,19,608,-4680,4111,-4,-1,12,685,-4856,4165,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8357,5222500,6,18,1654,-5007,3401,-4,2,10,1772,-5209,3418,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8358,5223125,11,16,2664,-5075,2465,-1,4,11,2750,-5289,2510,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8359,5223750,13,13.999999999999998,3484,-4985,1561,3,6,8,3507,-5174,1631,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8360,5224375,18,9,4120,-4726,665,5,8,4,4129,-4884,714,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8361,5225000,20,2,4621,-4256,-304,8,10,2,4698,-4389,-354,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8362,5225625,24,-3,4999,-3623,-1316,12,11,-1,5123,-3724,-1443,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8363,5226250,25,-6.999999999999999,5140,-2734,-2352,12,13,-1,5262,-2833,-2468,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8364,5226875,25,-9,5091,-1819,-3224,16,14,-3,5206,-1933,-3306,-19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8365,5227500,24,-13,4892,-949,-3898,17,14,-5,4968,-1058,-3936.0000000000005,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8366,5228125,21,-18,4482,2,-4450,16,13,-7,4525,-3,-4542,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8367,5228750,19,-21,3900.9999999999995,996,-4873,17,12,-10,3931.0000000000005,1077,-5028,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8368,5229375,16,-23,3098,2038,-5125,16,12,-12,3109,2151,-5277,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8369,5230000,13,-27,2151,2962,-5117,12,10,-11,2210,3052,-5278,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8370,5230625,12,-25,1274,3685,-4974,10,8,-9,1352,3727,-5092,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8371,5231250,5,-22,359,4245,-4631,8,3,-9,369,4343,-4713,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8372,5231875,-1,-19,-612,4685,-4112,5,1,-9,-689,4858,-4160,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8373,5232500,-6,-18,-1659,5011,-3397,3,0,-9,-1775,5212,-3419,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8374,5233125,-11,-13.999999999999998,-2665,5075,-2462,-2,-3,-9,-2754,5292,-2509,19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8375,5233750,-13,-13,-3485,4988,-1562,-3,-3,-6,-3511,5175,-1628,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8376,5234375,-17,-6,-4121,4730,-667,-6,-6,-3,-4129,4886,-715,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8377,5235000,-19,-2,-4619,4257,304,-7,-10,-1,-4696,4389,353,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8378,5235625,-24,4,-4993,3620,1316,-11,-9,2,-5123,3722,1441,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8379,5236250,-24,9,-5138,2734,2351,-17,-11,3,-5260,2834,2466,22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8380,5236875,-25,11,-5090,1821,3220,-15,-12,6,-5208,1935,3304,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8381,5237500,-24,16,-4891,949,3897,-17,-12,6,-4968,1055,3938,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8382,5238125,-22,20,-4480,-4,4452,-19,-11,10,-4525,3,4543,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8383,5238750,-17,24,-3902.0000000000005,-998.0000000000001,4877,-17,-10,12,-3932,-1077,5029,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8384,5239375,-15.000000000000002,26,-3094,-2044,5128,-16,-10,12,-3109,-2155,5280,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8385,5240000,-12,26,-2148,-2963,5117,-14,-9,15,-2208,-3056,5279,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8386,5240625,-11,26,-1271,-3684,4974,-10,-6,14,-1353,-3727,5090,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8387,5241250,-2,23,-356,-4245,4630,-8,-2,11,-370,-4342,4714,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8388,5241875,1,21,612,-4680,4110,-6,0,10,689,-4858,4165,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8389,5242500,6.999999999999999,20,1659,-5009,3400,-4,1,10,1777,-5210,3417,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8390,5243125,10,16,2668,-5076,2462,0,5,12,2752,-5291,2509,-22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8391,5243750,13.999999999999998,13.999999999999998,3488,-4988,1559,4,5,9,3511,-5176,1630,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8392,5244375,19,8,4125,-4727,664,7,9,6,4135,-4884,708,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8393,5245000,20,4,4623,-4256,-309,8,11,2,4701,-4387,-358,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8394,5245625,23,-2,4999,-3618,-1321,12,11,1,5123,-3721,-1445,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8395,5246250,25,-8,5140,-2730,-2356,13,13,-2,5263,-2834,-2469,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8396,5246875,25,-9,5091,-1818,-3222,17,14,-4,5205,-1929,-3310,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8397,5247500,23,-13,4890,-946,-3899,17,13,-6,4965,-1053,-3938,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8398,5248125,22,-19,4479,6,-4451,19,13,-8,4524,-1,-4542,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8399,5248750,20,-21,3900.9999999999995,999,-4875,18,12,-10,3931.0000000000005,1081,-5031,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8400,5249375,16,-25,3093,2044,-5126,16,10,-12,3105,2157,-5279,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8401,5250000,13,-26,2148,2967,-5118,12,10,-13,2206,3054,-5276,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8402,5250625,11,-25,1269,3688,-4972,9,8,-10,1350,3732,-5092,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8403,5251250,5,-23,357,4247,-4632,9,4,-10,362,4347,-4712,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8404,5251875,-1,-21,-615,4686,-4111,5,1,-10,-694,4861,-4159,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8405,5252500,-6,-16,-1662,5011,-3395,3,-1,-9,-1779,5211,-3415,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8406,5253125,-11,-13.999999999999998,-2669,5075,-2458,-1,-3,-8,-2753,5290,-2509,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8407,5253750,-12,-12,-3485,4986,-1558,-4,-3,-5,-3512,5172,-1624,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8408,5254375,-18,-6,-4122,4726,-664,-6,-7,-4,-4132,4881,-707,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8409,5255000,-19,-1,-4622,4256,308,-8,-9,-2,-4698,4390,356,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8410,5255625,-22,4,-4997,3620,1319,-13,-9,3,-5124,3721,1445,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8411,5256250,-25,10,-5138,2733,2354,-12,-12,5,-5261,2830,2468,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8412,5256875,-25,12,-5089,1820,3223,-16,-13,6,-5207,1933,3305,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8413,5257500,-24,16,-4891,947,3900,-15,-10,7,-4968,1051,3940.9999999999995,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8414,5258125,-22,19,-4476,-8,4451,-18,-11,11,-4522,-4,4548,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8415,5258750,-19,24,-3897,-1007,4881,-18,-9,11,-3927.0000000000005,-1084,5032,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8416,5259375,-16,25,-3085,-2050,5129,-16,-10,13,-3103,-2163,5281,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8417,5260000,-13,26,-2142,-2969,5119,-14,-9,14,-2205,-3061,5278,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8418,5260625,-10,27,-1267,-3688,4975,-11,-5,13,-1349,-3732,5089,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8419,5261250,-4,24,-355,-4245,4629,-7,-4,12,-365,-4344,4712,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8420,5261875,3,20,614,-4684,4109,-5,-1,12,688,-4857,4160,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8421,5262500,6.999999999999999,18,1658,-5007,3396,-4,2,11,1776,-5207,3414,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8422,5263125,11,15,2668,-5072,2458,0,4,11,2753,-5287,2504,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8423,5263750,13,13.999999999999998,3489,-4984,1554,4,6,7,3511,-5173,1626,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8424,5264375,17,8,4125,-4725,658,7,8,4,4135,-4882,706,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8425,5265000,21,3,4624,-4253,-313,9,11,2,4703,-4386,-361,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8426,5265625,23,-2,5001,-3619,-1323,12,12,0,5123,-3717,-1448,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8427,5266250,25,-8,5140,-2727,-2357,14,13,-2,5263,-2832,-2470,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8428,5266875,24,-11,5091,-1816,-3226,16,14,-2,5208,-1932,-3310,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8429,5267500,25,-13.999999999999998,4892,-944,-3900.9999999999995,18,14,-5,4965,-1051,-3942,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8430,5268125,21,-18,4478,9,-4450,18,13,-7,4522,0.9999999999999998,-4545,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8431,5268750,20,-22,3899.9999999999995,1002,-4877,18,12,-8,3929,1080,-5029,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8432,5269375,17,-24,3091,2044.9999999999998,-5126,18,11,-11,3103,2157,-5278,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8433,5270000,13,-25,2145,2967,-5118,14,10,-11,2202,3059,-5275,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8434,5270625,10,-24,1267,3691,-4973,12,7,-10,1346,3732,-5091,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8435,5271250,3,-22,352,4248,-4629,8,5,-10,362,4349,-4712,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8436,5271875,-2,-19,-620,4691,-4108,6,2,-10,-700,4866,-4158,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8437,5272500,-6,-17,-1666,5014,-3395,2,1,-8,-1783,5212,-3411,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8438,5273125,-11,-15,-2671,5075,-2454,-2,-3,-8,-2756,5291,-2507,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8439,5273750,-13,-13,-3489,4986,-1554,-4,-4,-6,-3516,5174,-1622,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8440,5274375,-17,-6.999999999999999,-4125,4727,-660,-5,-6,-4,-4136,4879,-703,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8441,5275000,-21,-2,-4621,4254,310,-10,-9,-1,-4699,4384,358,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8442,5275625,-23,4,-4996,3616,1320,-13,-9,1,-5125,3717,1448,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8443,5276250,-25,10,-5137,2728,2357,-14,-12,3,-5262,2827,2471,21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8444,5276875,-25,12,-5088,1815,3225,-15,-11,6,-5204,1924,3310,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8445,5277500,-24,15,-4890,942,3902.9999999999995,-16,-11,6,-4965,1048,3942,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8446,5278125,-21,20,-4476,-10,4453,-17,-11,11,-4522,-4,4546,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8447,5278750,-18,23,-3896,-1006,4880,-17,-10,10,-3929,-1086,5033,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8448,5279375,-15.000000000000002,26,-3086,-2049,5126,-15,-9,13,-3100,-2160,5278,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8449,5280000,-12,26,-2141,-2968,5116,-13,-10,15,-2203,-3059,5277,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8450,5280625,-10,27,-1264,-3691,4973,-10,-5,12,-1346,-3733,5089,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8451,5281250,-4,24,-349,-4250,4628,-7,-3,13,-359,-4347,4710,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8452,5281875,2,20,620,-4686,4106,-6,-1,12,695,-4862,4158,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8453,5282500,6.999999999999999,19,1666,-5012,3393,-2,2,10,1781,-5213,3413,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8454,5283125,12,15,2674,-5073,2454,1,5,11,2758,-5291,2502,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8455,5283750,13,13,3493,-4986,1552,4,5,8,3517,-5172,1621,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8456,5284375,19,8,4128,-4725,656,5,9,5,4139,-4883,702,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8457,5285000,21,2,4625,-4251,-316,8,11,3,4702,-4384,-364,-28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8458,5285625,22,-3,5001,-3613,-1329,11,10,2,5125,-3714,-1456,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8459,5286250,25,-8,5138,-2721,-2363,14,14,-1,5259,-2823,-2475,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8460,5286875,25,-10,5088,-1808,-3229,19,13,-3,5202,-1921,-3312,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8461,5287500,26,-13,4887,-938,-3904.0000000000005,18,12,-4,4963,-1044,-3943,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8462,5288125,20,-18,4475,15,-4454,16,13,-7,4518,11,-4548,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8463,5288750,19,-22,3896,1006,-4877,18,11,-9,3924,1086,-5031,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8464,5289375,17,-23,3089,2046.0000000000002,-5123,19,12,-10,3099,2159,-5277,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8465,5290000,13.999999999999998,-26,2142,2967,-5116,15,11,-13,2202,3058,-5274,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8466,5290625,12,-25,1265,3687,-4970,11,7,-11,1345,3731,-5085,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8467,5291250,4,-22,351,4247,-4624,8,5,-10,358,4346,-4707,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8468,5291875,-1,-19,-619,4687,-4105,6,2,-10,-698,4862,-4157,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8469,5292500,-6.999999999999999,-18,-1667,5013,-3392,3,1,-9,-1785,5211,-3410,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8470,5293125,-12,-13,-2674,5076,-2454,-2,-2,-10,-2758,5289,-2501,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8471,5293750,-13.999999999999998,-12,-3489,4986,-1552,-3,-4,-5,-3515,5172,-1620,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8472,5294375,-17,-6,-4126,4726,-659,-5,-6,-3,-4137,4883,-703,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8473,5295000,-20,-1,-4623,4255,312,-10,-8,-1,-4701,4384,361,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8474,5295625,-23,5,-4997,3617,1324,-12,-9,1,-5124,3716,1450,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8475,5296250,-25,9,-5138,2728,2358,-15,-13,4,-5262,2826,2474,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8476,5296875,-24,12,-5088,1814,3226,-16,-11,5,-5203,1925,3312,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8477,5297500,-24,15,-4889,942,3904.0000000000005,-17,-10,7,-4964,1045,3943,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8478,5298125,-19,19,-4474,-13,4456,-16,-10,9,-4520,-9,4549,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8479,5298750,-18,24,-3894.0000000000005,-1012,4881,-18,-11,12,-3927.0000000000005,-1090,5035,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8480,5299375,-16,24,-3082,-2057,5130,-16,-10,13,-3096,-2167,5281,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8481,5300000,-12,26,-2138,-2971,5116,-13,-8,15,-2199,-3062,5274,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8482,5300625,-9,26,-1262,-3690,4971,-10,-5,12,-1344,-3732,5088,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8483,5301250,-4,24,-348,-4247,4624,-8,-3,13,-358,-4348,4707,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8484,5301875,2,20,620,-4684,4104,-6,1,12,698,-4861,4157,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8485,5302500,6,19,1667,-5009,3391,-4,1,11,1782,-5212,3410,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8486,5303125,11,16,2674,-5075,2455,2,3,10,2760,-5290,2500,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8487,5303750,12,13,3494,-4984,1549,4,6,9,3517,-5171,1620,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8488,5304375,18,10,4130,-4723,654,5,7,5,4138,-4880,702,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8489,5305000,20,3,4628,-4253,-315,8,12,4,4702,-4382,-365,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8490,5305625,23,-3,5002,-3614,-1328,12,11,0,5126,-3713,-1457,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8491,5306250,25,-8,5141,-2723,-2365,12,14,-2,5261,-2824,-2476,-22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8492,5306875,24,-10,5090,-1810,-3229,17,14,-3,5203,-1922,-3312,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8493,5307500,23,-13.999999999999998,4888,-938,-3906.0000000000005,17,14,-6,4964,-1047,-3943,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8494,5308125,22,-18,4474,16,-4456,18,12,-8,4516,10,-4549,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8495,5308750,20,-21,3894.0000000000005,1009.9999999999999,-4880,17,13,-8,3923,1089,-5035,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8496,5309375,17,-25,3085,2053,-5127,17,12,-11,3097,2164,-5278,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8497,5310000,13,-25,2138,2973,-5117,14,10,-13,2198,3065,-5276,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8498,5310625,10,-25,1260,3695,-4972,12,8,-10,1342,3737,-5090,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8499,5311250,4,-23,348,4251,-4629,9,4,-11,355,4352,-4709,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8500,5311875,-2,-19,-623,4690,-4103,6,2,-9,-704,4865,-4155,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8501,5312500,-6.999999999999999,-18,-1673,5014,-3386,3,1,-8,-1789,5213,-3408,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8502,5313125,-11,-13,-2678,5074,-2449,0,-2,-9,-2762,5287,-2497,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8503,5313750,-13.999999999999998,-12,-3492,4983,-1549,-4,-4,-6,-3516,5170,-1617,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8504,5314375,-17,-8,-4127,4722,-653,-7,-5,-3,-4137,4877,-699,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8505,5315000,-20,0,-4624,4252,317,-9,-10,-2,-4705,4383,365,28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8506,5315625,-22,5,-4996,3611,1327,-12,-9,1,-5126,3712,1457,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8507,5316250,-24,10,-5139,2723,2364,-13,-12,5,-5260,2822,2475,22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8508,5316875,-23,13,-5088,1811,3229,-16,-12,6,-5203,1924,3312,19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8509,5317500,-24,16,-4887,939,3904.0000000000005,-17,-10,6,-4962,1043,3944.0000000000005,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8510,5318125,-21,19,-4473,-14,4456,-19,-11,10,-4518,-11,4549,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8511,5318750,-19,24,-3891.9999999999995,-1013.0000000000001,4881,-20,-9,11,-3924,-1091,5033,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8512,5319375,-16,25,-3080,-2057,5128,-15,-10,12,-3095,-2167,5280,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8513,5320000,-12,27,-2135,-2974,5117,-13,-9,15,-2198,-3064,5277,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8514,5320625,-8,26,-1262,-3693,4973,-10,-5,12,-1344,-3736,5088,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8515,5321250,-4,23,-346,-4251,4627,-10,-2,12,-357,-4349,4709,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8516,5321875,2,21,625,-4686,4103,-5,-2,11,698,-4862,4155,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8517,5322500,6,19,1670,-5010,3388,-2,0,10,1786,-5212,3406,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8518,5323125,11,16,2678,-5074,2450,-1,5,11,2763,-5290,2499,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8519,5323750,13,13.999999999999998,3494,-4984,1548,5,4,8,3518,-5172,1618,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8520,5324375,18,9,4130,-4722,651,4,8,5,4140,-4879,699,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8521,5325000,20,3,4629,-4248,-319,8,10,2,4705,-4381,-369,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8522,5325625,24,-3,5004,-3610,-1333,12,10,1,5128,-3710,-1460,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8523,5326250,25,-9,5140,-2720,-2366,14,15,-2,5262,-2822,-2480,-22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8524,5326875,24,-10,5089,-1807,-3232,16,13,-3,5204,-1920,-3316,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8525,5327500,22,-15,4887,-934,-3908,17,11,-6,4962,-1041,-3947,-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8526,5328125,20,-18,4472,20,-4457,18,14,-8,4516,14,-4552,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8527,5328750,20,-22,3892.9999999999995,1011,-4879,18,11,-10,3923,1092,-5032,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
8528,5329375,16,-24,3084,2053,-5127,16,10,-11,3095,2164,-5277,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
