175,108750,0,0,-4692,4266,354,-16,-65,-42,-4686,4313,364,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
176,109375,0,1,-5087,3638,1380,-18,-82,-8,-5081,3679,1387,-8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
177,110000,-1,0,-5237,2662,2515,-20,-106,16,-5234,2692,2519,-13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
178,110625,1,1,-5121,1631,3439,-19,-123,40,-5117,1650,3442,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
179,111250,1,0,-4893,791,4059,-18,-129,56,-4887,799,4061,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
180,111875,0,1,-4485,-75,4524,-19,-115.99999999999999,63,-4480,-76,4526,-19,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
181,112500,0,1,-3932,-1038,4951,-18,-89,77,-3928,-1049,4950,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
182,113125,0,2,-3052,-2172,5222,-13,-92,103,-3048,-2193,5222,-12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
183,113750,0,1,-1976.0000000000002,-3169,5159,-8,-87,123.99999999999999,-1972.0000000000002,-3198,5157,-6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
184,114375,1,1,-1084,-3863.0000000000005,4977,-6,-80,133,-1080,-3899,4976,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
185,115000,1,1,-244,-4344,4629,-2,-61.99999999999999,129,-241,-4387,4627,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
186,115625,0,2,673,-4758,4136,2,-26,100,675,-4806,4130,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
187,116250,1,1,1771,-5101,3392,5,-1,94,1771,-5153,3385,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
188,116875,2,1,2875,-5144,2339,8,26,92,2870,-5198,2329,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
189,117500,-1,0,3703,-4991,1361,11,45,86,3697,-5047,1351,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
190,118125,-1,1,4259,-4716,532,14,63,73,4252,-4768,522,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
191,118750,1,0,4698,-4267,-360,16,67,45,4691,-4313,-369,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
192,119375,-1,1,5097,-3642,-1384,19,81,11,5088,-3683,-1391,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
193,120000,1,2,5241,-2664,-2516,20,110,-15,5235,-2694,-2521,12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
194,120625,1,1,5125,-1630,-3441,19,123.99999999999999,-37,5119,-1647,-3445,14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
195,121250,-1,2,4895,-790,-4060.9999999999995,17,130,-53,4889,-797,-4062,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
196,121875,0,1,4486,78,-4527,20,118,-61,4479,78,-4527,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
197,122500,1,1,3929,1039,-4944,18,92,-76,3924,1047,-4945,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
198,123125,0,1,3051,2170,-5216,13,93,-102,3044,2190,-5216,11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
199,123750,0,1,1974,3174,-5160,9,89,-123.99999999999999,1966.9999999999998,3202,-5161,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
200,124375,0,1,1078,3867,-4974,5,82,-133,1074,3903.0000000000005,-4972,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
201,125000,0,0,241,4348,-4629,3,66,-129,236,4389,-4625,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
202,125625,0,0,-681,4767,-4133,-2,32,-100,-685,4812,-4128,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
203,126250,0,2,-1773,5107,-3394,-5,2,-91,-1774,5159,-3386,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
204,126875,1,0,-2872,5145,-2339,-7,-24,-89,-2871,5198,-2330,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
205,127500,0,1,-3700,4993,-1362,-12,-43,-83,-3696,5044,-1352,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
206,128125,-1,1,-4256,4719,-535,-14,-60,-69,-4253,4769,-524,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
207,128750,0,-1,-4695,4268,356,-16,-63,-42,-4689,4314,366,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
208,129375,-1,0,-5088,3639,1381,-18,-80,-8,-5083,3678,1389,-9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
209,130000,1,1,-5239,2662,2518,-19,-107,17,-5235,2692,2523,-14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
210,130625,0,2,-5124,1630,3441,-20,-123,39,-5120,1647,3445,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
211,131250,0,0,-4892,788,4059.9999999999995,-18,-129,56,-4889,795,4064.0000000000005,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
212,131875,1,1,-4484,-79,4527,-19,-117,63,-4478,-80,4528,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
213,132500,0,1,-3931,-1043,4952,-16,-88,76,-3925,-1054,4953,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
214,133125,1,2,-3049,-2174,5220,-14,-91,102,-3046,-2196,5222,-11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
215,133750,1,0,-1972.0000000000002,-3170,5159,-8,-86,125,-1968,-3202,5158,-6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
216,134375,-1,0,-1078,-3864.0000000000005,4974,-4,-79,133,-1074,-3899.9999999999995,4973,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
217,135000,0,1,-242,-4345,4627,-2,-60,129,-239,-4388,4624,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
218,135625,0,0,676,-4760,4137,1,-24,97,677,-4808,4132,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
219,136250,-1,1,1774,-5101,3390,5,-1,93,1772,-5152,3384,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
220,136875,1,1,2875,-5144,2337,7,26,91,2873,-5199,2328,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
221,137500,0,0,3702,-4990,1361,11,46,86,3696,-5045,1351,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
222,138125,0,1,4258,-4717,534,14,61.99999999999999,74,4251,-4768,522,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
223,138750,0,1,4698,-4269,-358,16,66,46,4691,-4314,-367,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
224,139375,0,0,5096,-3643,-1383,17,81,12,5088,-3683,-1392,8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
225,140000,1,-1,5243,-2663,-2516,19,108,-14,5236,-2692,-2521,12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
226,140625,0,1,5125,-1628,-3443,20,123,-37,5119,-1647,-3446,14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
227,141250,0,0,4896,-787,-4064.0000000000005,19,130,-51,4890,-795,-4064.9999999999995,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
228,141875,0,0,4486,79,-4528,20,117,-60,4481,79,-4530,18,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
229,142500,0,0,3930,1041,-4947,17,92,-76,3924,1049,-4949,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
230,143125,1,0,3049,2173,-5218,15,93,-102,3043,2193,-5219,10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
231,143750,0,0,1973,3175,-5160,9,88,-123,1966,3205,-5160,7,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
232,144375,1,1,1079,3869,-4976,4,82,-133,1073,3905,-4974,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
233,145000,1,1,241,4349,-4630,2,66,-128,235,4390,-4627,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
234,145625,1,2,-684,4769,-4133,0,33,-101,-687,4814,-4127,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
235,146250,0,0,-1778,5108,-3389,-5,3,-89,-1778,5160,-3384,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
236,146875,2,1,-2877,5147,-2334,-8,-24,-90,-2875,5199,-2328,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
237,147500,0,2,-3702,4995,-1361,-12,-43,-83,-3700,5046,-1351,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
238,148125,0,0,-4256,4719,-533,-14,-59,-71,-4252,4769,-523,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
239,148750,0,1,-4693,4269,355,-14,-65,-43,-4688,4314,365,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
240,149375,0,1,-5089,3640,1381,-18,-81,-9,-5083,3679,1389,-10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
241,150000,1,1,-5238,2662,2517,-20,-109,16,-5234,2689,2522,-14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
242,150625,0,1,-5124,1629,3445,-20,-123,40,-5119,1646,3447,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
243,151250,1,1,-4892,787,4061.9999999999995,-18,-130,56,-4887,795,4064.9999999999995,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
244,151875,1,1,-4485,-77,4527,-19,-115,61.99999999999999,-4481,-79,4529,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
245,152500,-1,2,-3930,-1044,4954,-17,-87,75,-3925.9999999999995,-1055,4953,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
246,153125,1,1,-3047,-2177,5221,-12,-92,102,-3040,-2197,5220,-9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
247,153750,1,1,-1970,-3173,5161,-9,-85,123,-1966,-3204,5160,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
248,154375,-1,1,-1078,-3868,4976,-6,-78,132,-1076,-3903.0000000000005,4975,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
249,155000,0,1,-243,-4347,4631,-3,-61.99999999999999,129,-240,-4389,4628,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
250,155625,0,2,674,-4762,4137,1,-23,99,676,-4808,4133,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
251,156250,1,1,1775,-5104,3391,4,-1,93,1773,-5154,3384,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
252,156875,0,1,2878,-5145,2335,10,27,92,2874,-5200,2326,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
253,157500,0,1,3704,-4992,1360,11,46,86,3698,-5045,1350,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
254,158125,2,0,4260,-4716,530,14,61.00000000000001,73,4255,-4768,521,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
255,158750,-1,1,4701,-4267,-363,15,67,47,4693,-4313,-372,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
256,159375,0,1,5100,-3638,-1390,18,81,10,5092,-3678,-1398,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
257,160000,1,0,5243,-2659,-2522,20,109,-15,5237,-2689,-2525,17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
258,160625,0,1,5125,-1625,-3446,18,123.99999999999999,-38,5119,-1645,-3451,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
259,161250,1,2,4894,-784,-4066,19,129,-52,4887,-793,-4067,17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
260,161875,0,1,4486,80,-4527,22,117,-60,4479,80,-4527,21,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
261,162500,0,1,3929,1042,-4949,17,91,-75,3924,1051,-4948,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
262,163125,0,0,3047,2175,-5218,12,92,-100,3042,2195,-5219,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
263,163750,0,1,1970.9999999999998,3178,-5161,10,87,-122,1964,3206,-5161,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
264,164375,-1,1,1077,3869,-4974,5,81,-133,1071,3904,-4973,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
265,165000,0,2,238,4349,-4627,0,64,-128,233,4391,-4623,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
266,165625,1,0,-687,4769,-4133,-2,32,-100,-690,4815,-4128,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
267,166250,1,0,-1781,5110,-3389,-4,2,-90,-1782,5160,-3381,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
268,166875,1,1,-2878,5146,-2334,-7,-25,-88,-2875,5197,-2324,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
269,167500,0,1,-3702,4993,-1361,-11,-42,-83,-3698,5045,-1351,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
270,168125,1,1,-4256,4718,-533,-13,-59,-69,-4253,4767,-522,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
271,168750,0,0,-4693,4269,356,-16,-66,-42,-4689,4315,366,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
272,169375,0,1,-5089,3638,1382,-17,-83,-7,-5083,3679,1390,-8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
273,170000,0,1,-5239,2659,2519,-19,-108,19,-5234,2687,2523,-14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
274,170625,-1,1,-5124,1628,3445,-17,-123.99999999999999,40,-5120,1643,3450,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
275,171250,0,2,-4892,785,4064.0000000000005,-18,-129,57,-4887,791,4066,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
276,171875,1,1,-4484,-83,4532,-18,-118,63,-4479,-84,4532,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
277,172500,0,0,-3929,-1047,4954,-17,-87,78,-3925.9999999999995,-1056,4955,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
278,173125,0,0,-3046,-2178,5224,-14,-90,102,-3043,-2199,5221,-13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
279,173750,0,1,-1969,-3176,5160,-6,-85,125,-1964,-3206,5161,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
280,174375,0,1,-1076,-3868,4977,-5,-77,133,-1074,-3904,4973,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
281,175000,0,0,-238,-4347,4629,-3,-61.00000000000001,129,-235,-4390,4624,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
282,175625,0,0,677,-4761,4134,2,-26,100,680,-4810,4129,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
283,176250,-1,1,1778,-5104,3388,5,-1,93,1775,-5155,3381,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
284,176875,1,1,2879,-5144,2333,8,28.999999999999996,92,2875,-5197,2325,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
285,177500,1,0,3704,-4990,1357,11,45,85,3700,-5044,1347,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
286,178125,0,1,4260,-4714,528,14,60,72,4252,-4767,518,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
287,178750,0,1,4699,-4263,-362,17,66,46,4692,-4310,-373,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
288,179375,-1,1,5098,-3639,-1389,18,81,10,5091,-3679,-1398,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
289,180000,0,1,5241,-2658,-2519,17,107,-16,5233,-2688,-2524,13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
290,180625,1,1,5125,-1626,-3444,20,123,-37,5116,-1645,-3449,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
291,181250,0,2,4894,-785,-4064.0000000000005,20,128,-53,4888,-794,-4066,19,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
292,181875,1,2,4486,82,-4529,19,115.99999999999999,-61.99999999999999,4478,81,-4530,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
293,182500,-1,1,3930,1042,-4949,17,90,-75,3924,1051,-4950,14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
294,183125,0,2,3049,2174,-5219,14,92,-99,3042,2195,-5220,11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
295,183750,0,0,1972.0000000000002,3173,-5160,8,88,-122,1968,3202,-5160,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
296,184375,1,1,1079,3867,-4976,5,80,-132,1075,3903.0000000000005,-4973,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
297,185000,1,0,242,4350,-4630,3,64,-128,236,4390,-4627,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
298,185625,-1,1,-686,4769,-4133,-1,32,-100,-688,4816,-4128,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
299,186250,0,1,-1781,5110,-3389,-5,3,-89,-1782,5162,-3383,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
300,186875,-2,1,-2878,5146,-2334,-8,-24,-89,-2877,5199,-2326,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
301,187500,0,0,-3704,4993,-1359,-11,-43,-83,-3700,5044,-1348,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
302,188125,0,1,-4260,4718,-530,-13,-57.99999999999999,-69,-4255,4768,-520,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
303,188750,0,0,-4698,4269,360,-16,-65,-42,-4691,4313,369,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
304,189375,0,1,-5091,3637,1386,-18,-81,-8,-5086,3676,1394,-10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
305,190000,0,0,-5240,2657,2522,-19,-108,17,-5236,2685,2528,-14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
306,190625,-1,1,-5123,1627,3447,-19,-123.99999999999999,40,-5118,1644,3448,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
307,191250,1,0,-4893,786,4064.0000000000005,-19,-130,56,-4889,794,4064.0000000000005,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
308,191875,0,0,-4483,-81,4530,-19,-119.00000000000001,65,-4479,-84,4530,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
309,192500,1,0,-3929,-1048,4956,-17,-89,78,-3925,-1059,4957,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
310,193125,0,0,-3046,-2177,5223,-12,-90,102,-3041,-2200,5222,-11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
311,193750,0,2,-1969,-3173,5159,-9,-86,123.99999999999999,-1964.9999999999998,-3204,5159,-7,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
312,194375,0,1,-1079,-3865,4974,-4,-79,134,-1075,-3902.0000000000005,4973,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
313,195000,0,0,-243,-4347,4630,-2,-63,130,-239,-4389,4626,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
314,195625,1,0,677,-4759,4134,1,-25,99,679,-4807,4129,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
315,196250,0,1,1777,-5101,3386,5,-1,95,1776,-5153,3378,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
316,196875,-1,0,2883,-5144,2330,8,28,92,2879,-5199,2321,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
317,197500,1,1,3707,-4989,1354,11,45,87,3702,-5043,1343,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
318,198125,1,0,4263,-4715,527,14,61.99999999999999,74,4256,-4768,515,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
319,198750,0,0,4702,-4265,-363,16,67,45,4695,-4314,-373,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
320,199375,0,-1,5098,-3639,-1389,18,83,10,5090,-3679,-1396,10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
321,200000,0,1,5244,-2660,-2518,20,109,-16,5235,-2690,-2523,13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
322,200625,0,2,5124,-1625,-3443,19,123.99999999999999,-37,5117,-1646,-3446,17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
323,201250,0,0,4893,-785,-4063.0000000000005,17,130,-53,4886,-792,-4064.9999999999995,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
324,201875,0,1,4484,83,-4530,19,118,-61,4478,81,-4529,18,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
325,202500,0,2,3928.0000000000005,1046,-4948,18,91,-76,3920,1054,-4948,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
326,203125,1,1,3045,2178,-5219,11,93,-101,3038,2198,-5219,8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
327,203750,1,2,1968.0000000000002,3178,-5160,8,87,-123.99999999999999,1961.0000000000002,3206,-5158,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
328,204375,0,0,1074,3867,-4972,6,81,-133,1069,3905,-4970,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
329,205000,2,0,238,4349,-4626,2,66,-128,231,4392,-4622,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
330,205625,1,3,-686,4767,-4131,0,32,-100,-689,4813,-4126,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
331,206250,-1,0,-1778,5104,-3386,-5,3,-89,-1779,5156,-3380,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
332,206875,0,1,-2876,5142,-2331,-9,-25,-88,-2874,5196,-2323,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
333,207500,1,1,-3699,4987,-1357,-11,-44,-82,-3697,5040,-1348,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
334,208125,1,0,-4256,4714,-528,-14,-57.99999999999999,-70,-4255,4764,-519,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
335,208750,0,0,-4695,4267,358,-16,-64,-41,-4691,4312,369,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
336,209375,0,1,-5087,3635,1384,-18,-81,-9,-5082,3675,1390,-8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
337,210000,0,1,-5234,2658,2516,-20,-108,20,-5231,2685,2522,-14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
338,210625,0,1,-5121,1629,3441,-19,-123.99999999999999,39,-5116,1645,3446,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
339,211250,1,1,-4891,788,4059,-18,-130,56,-4884,795,4061,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
340,211875,0,1,-4484,-76,4526,-19,-117,63,-4480,-76,4526,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
341,212500,0,0,-3931,-1039,4949,-17,-89,76,-3928,-1049,4949,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
342,213125,0,0,-3048,-2169,5216,-13,-92,101,-3044,-2190,5216,-9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
343,213750,0,1,-1973,-3170,5157,-9,-86,123.99999999999999,-1966.9999999999998,-3199,5158,-6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
344,214375,1,0,-1079,-3861.9999999999995,4972,-2,-78,133,-1074,-3898,4970,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
345,215000,1,-1,-240,-4345,4628,-2,-63,130,-239,-4390,4625,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
346,215625,0,1,678,-4763,4137,2,-23,101,678,-4811,4132,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
347,216250,0,1,1777,-5106,3390,5,1,94,1775,-5156,3383,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
348,216875,0,0,2876,-5145,2341,7,28,93,2871,-5199,2330,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
349,217500,-1,0,3699,-4995,1368,11,47,86,3694,-5049,1357,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
