4729,2955000,71,57.99999999999999,4213,-4540,385,5,52,38,4333,-4553,192,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4730,2955625,76,25,4686,-4058.9999999999995,-570,9,56,11,4789,-4013,-800,-15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4731,2956250,90,-11,5024,-3361,-1608,11,68,-7,5090,-3252,-1863,-13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4732,2956875,113,-32,5053,-2443,-2558,14,82,-23,5112,-2346,-2783,-9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4733,2957500,127.00000000000001,-50,4951,-1566,-3336,16,89,-36,4964,-1463,-3509,-7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4734,2958125,129,-64,4727,-667,-4016,18,88,-45,4672,-541,-4133,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4735,2958750,109,-70,4297,264,-4527,19,70,-51,4168,475,-4645,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4736,2959375,81,-84,3683,1244,-4903,18,61.00000000000001,-61,3499,1519,-5017,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4737,2960000,80,-108,2786,2268,-5045,17,59,-77,2634,2500,-5135,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4738,2960625,78,-128,1885,3087,-4980,13,53,-86,1744,3290,-5034,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4739,2961250,71,-134,1007.9999999999999,3792,-4816,9,45,-92,850,3941.9999999999995,-4791,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4740,2961875,50,-121,90,4325,-4444,8,30,-82,-142,4505,-4359,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4741,2962500,8,-85,-871,4745,-3913,5,2,-61,-1126,4915,-3782,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4742,2963125,-19,-78,-1941,5006,-3114,2,-13,-60,-2170,5136,-2951,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4743,2963750,-41,-79,-2849,4975,-2178,-1,-30.999999999999996,-53,-3051,5100,-2029,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4744,2964375,-55.99999999999999,-75,-3606,4844,-1293,-2,-42,-49,-3738,4900,-1139,16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4745,2965000,-69,-56.99999999999999,-4210,4541,-386,-5,-50,-37,-4333,4551,-193,16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4746,2965625,-76,-21,-4678,4060.9999999999995,562,-9,-57.00000000000001,-3,-4780,4015,788,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4747,2966250,-91,13.999999999999998,-5021,3360,1605,-12,-68,8,-5090,3251,1861,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4748,2966875,-111.99999999999999,35,-5054,2442,2559,-15,-81,24,-5112,2349,2780,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4749,2967500,-129,53,-4948,1568,3332,-17,-87,37,-4963,1466,3503,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4750,2968125,-131,66,-4727,669,4015,-19,-87,49,-4672,541,4135,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4751,2968750,-110.00000000000001,72,-4293,-269,4528,-20,-69,50,-4167,-485,4650,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4752,2969375,-78,84,-3685,-1246,4908,-20,-59,61,-3498,-1526,5020,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4753,2970000,-80,108,-2782,-2273,5047,-15,-56,77,-2632,-2503,5136,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4754,2970625,-78,128,-1881,-3091,4979,-15,-50,88,-1742,-3292,5032,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4755,2971250,-72,136,-1009,-3788,4815,-10,-44,90,-855,-3940.9999999999995,4792,-4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4756,2971875,-49,122,-92,-4320,4442,-9,-28,82,135,-4498,4361,-4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4757,2972500,-4,86,859,-4737,3918.0000000000005,-6,-2,61,1119,-4910,3778,-10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4758,2973125,21,81,1939.0000000000002,-5003,3111,-2,13,61,2176,-5137,2946,-12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4759,2973750,42,81,2851,-4974,2177,2,30.999999999999996,55.00000000000001,3051,-5100,2027.9999999999998,-16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4760,2974375,58,77,3606,-4840,1288,1,43,50,3733,-4902,1140,-19,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4761,2975000,71,57.99999999999999,4215,-4542,382,5,52,38,4337,-4552,190,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4762,2975625,76,26,4687,-4059.9999999999995,-569,8,56,10,4789,-4010.0000000000005,-804,-15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4763,2976250,92,-11,5024,-3362,-1607,13,69,-6,5090,-3250,-1863,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4764,2976875,111.99999999999999,-34,5050,-2442,-2556,13,81,-22,5111,-2347,-2782,-8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4765,2977500,128,-50,4949,-1566,-3336,17,89,-36,4960,-1464,-3508,-5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4766,2978125,131,-64,4729,-668,-4017,19,88,-47,4669,-541,-4132,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4767,2978750,109,-70,4296,266,-4526,19,71,-51,4167,478,-4644,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4768,2979375,80,-84,3682,1243,-4903,15,60,-61,3496,1521,-5018,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4769,2980000,80,-107,2782,2273,-5047,15,59,-77,2631,2500,-5133,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4770,2980625,80,-126,1883,3092,-4979,13,53,-87,1742,3290,-5032,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4771,2981250,72,-135,1007.9999999999999,3790,-4818,11,45,-91,850,3940.9999999999995,-4793,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4772,2981875,50,-122,93,4322,-4444,8,28.999999999999996,-81,-140,4502,-4362,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4773,2982500,8,-84,-872,4744,-3913.9999999999995,4,2,-60,-1123,4913,-3782,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4774,2983125,-19,-78,-1941,5004,-3111,3,-12,-60,-2171,5136,-2950,11,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4775,2983750,-42,-79,-2848,4973,-2178,0,-30.999999999999996,-55.00000000000001,-3052,5101,-2027.9999999999998,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4776,2984375,-58,-74,-3604,4842,-1292,-3,-43,-49,-3740,4900,-1136,17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4777,2985000,-69,-56.99999999999999,-4214,4540,-381,-5,-51,-37,-4336,4550,-189,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4778,2985625,-76,-22,-4681,4058.9999999999995,565,-8,-57.99999999999999,-5,-4782,4015.9999999999995,790,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4779,2986250,-92,13,-5017,3361,1600,-11,-67,8,-5092,3249,1862,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4780,2986875,-114,37,-5053,2447,2557,-13,-82,25,-5114,2348,2781,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4781,2987500,-128,53,-4951,1565,3337,-16,-88,38,-4963,1464,3506,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4782,2988125,-131,67,-4723,662,4019,-19,-87,48,-4672,541,4134,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4783,2988750,-109,73,-4294,-267,4527,-21,-70,50,-4167,-484,4648,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4784,2989375,-78,86,-3688,-1244,4908,-19,-60,61,-3497,-1525,5022,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4785,2990000,-79,107,-2780,-2275,5046,-16,-57.00000000000001,77,-2629,-2504,5135,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4786,2990625,-80,127,-1877,-3093,4978,-15,-50,87,-1739,-3297,5033,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4787,2991250,-72,134,-1007,-3792,4816,-10,-44,90,-849,-3944.0000000000005,4791,-4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4788,2991875,-49,122,-90,-4322,4443,-9,-28,82,137,-4501,4359,-5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4789,2992500,-3,85,863,-4738,3914.9999999999995,-5,0,61,1122,-4910,3777,-9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4790,2993125,21,81,1943.0000000000002,-5002,3108,-2,13,61.99999999999999,2177,-5137,2946,-12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4791,2993750,41,82,2848,-4974,2177,1,30.999999999999996,56,3048,-5098,2027.9999999999998,-16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4792,2994375,59,76,3602,-4841,1293,2,42,50,3733,-4900,1140,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4793,2995000,71,57.99999999999999,4213,-4538,379,5,52,38,4335,-4551,188,-15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4794,2995625,77,24,4683,-4056,-570,8,56,8,4791,-4013,-804,-15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4795,2996250,92,-12,5021,-3362,-1606,13,68,-5,5091,-3247,-1865,-13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4796,2996875,114,-33,5051,-2439,-2558,15,81,-23,5111,-2345,-2785,-9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4797,2997500,129,-52,4948,-1562,-3339,17,88,-36,4964,-1460,-3510,-6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4798,2998125,132,-64,4728,-665,-4019.9999999999995,18,87,-45,4671,-538,-4135,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4799,2998750,111.99999999999999,-70,4297,266,-4528,19,71,-50,4166,479,-4646,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4800,2999375,81,-85,3682,1243,-4900,20,60,-61.99999999999999,3496,1521,-5016,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4801,3000000,80,-107,2785,2268,-5044,17,57.99999999999999,-78,2633,2499,-5136,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4802,3000625,81,-128,1883,3091,-4979,16,52,-86,1742,3290,-5031,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4803,3001250,72,-135,1003.9999999999999,3796,-4819,11,45,-91,849,3941.9999999999995,-4792,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4804,3001875,51,-121,87,4325,-4442,8,28.999999999999996,-82,-145,4504,-4359,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4805,3002500,6.999999999999999,-85,-871,4745,-3913.9999999999995,5,1,-61,-1128,4916,-3779,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4806,3003125,-20,-78,-1941,5006,-3111,2,-13,-61,-2176,5136,-2948,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4807,3003750,-41,-79,-2854,4975,-2175,-2,-32,-54,-3054,5100,-2025.9999999999998,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4808,3004375,-58,-74,-3606,4842,-1291,-2,-41,-50,-3740,4902,-1137,17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4809,3005000,-71,-56.99999999999999,-4213,4540,-383,-6,-51,-38,-4335,4550,-191,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4810,3005625,-75,-21,-4679,4060.9999999999995,563,-8,-59,-4,-4781,4015.9999999999995,788,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4811,3006250,-92,13.999999999999998,-5018,3358,1606,-11,-67,8,-5090,3249,1862,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4812,3006875,-113,35,-5052,2442,2558,-13,-82,24,-5115,2346,2783,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4813,3007500,-128,53,-4951,1570,3332,-16,-88,38,-4962,1460,3509,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4814,3008125,-131,66,-4723,664,4018,-20,-88,47,-4672,539,4135,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4815,3008750,-110.00000000000001,74,-4292,-274,4531,-19,-71,52,-4167,-485,4650,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4816,3009375,-79,85,-3684,-1249,4910,-18,-57.99999999999999,61.99999999999999,-3497,-1527,5022,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4817,3010000,-80,110.00000000000001,-2781,-2272,5045,-15,-57.00000000000001,76,-2630,-2505,5136,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4818,3010625,-79,130,-1878,-3094,4978,-12,-51,88,-1739,-3296,5033,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4819,3011250,-71,135,-1003.9999999999999,-3791,4815,-12,-43,91,-853,-3941.9999999999995,4790,-5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4820,3011875,-50,124,-93,-4319,4444,-8,-28,81,137,-4501,4360,-4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4821,3012500,-4,85,861,-4737,3917.0000000000005,-6,-2,61,1123,-4910,3777,-10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4822,3013125,21,81,1944,-5005,3108,-3,13,61.99999999999999,2178,-5138,2943,-12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4823,3013750,42,80,2853,-4973,2174,1,33,54,3053,-5101,2027,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4824,3014375,57,77,3607,-4842,1290,3,43,49,3736,-4900,1139,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4825,3015000,71,58.99999999999999,4217,-4539,381,5,51,38,4337,-4551,188,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4826,3015625,76,23,4684,-4056,-574,9,56,9,4791,-4008.9999999999995,-805,-15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4827,3016250,91,-11,5024,-3358,-1608,11,68,-6,5091,-3246,-1866,-13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4828,3016875,111.99999999999999,-31,5051,-2438,-2560,14,82,-22,5111,-2343,-2784,-9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4829,3017500,129,-50,4952,-1567,-3338,17,88,-35,4962,-1461,-3510,-4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4830,3018125,130,-63,4726,-665,-4017,17,88,-45,4670,-538,-4134,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4831,3018750,109,-70,4295,268,-4528,19,70,-50,4166,481,-4646,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4832,3019375,80,-83,3679,1249,-4905,18,60,-60,3492,1526,-5018,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4833,3020000,79,-105,2780,2275,-5046,16,57.99999999999999,-77,2631,2503,-5135,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4834,3020625,79,-126,1879,3092,-4977,15,52,-87,1741,3294,-5034,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4835,3021250,72,-134,1003,3793,-4816,10,45,-92,847,3945,-4793,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4836,3021875,49,-123,88,4324,-4443,8,28.999999999999996,-81,-145,4505,-4358,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4837,3022500,6.999999999999999,-86,-873,4747,-3912,5,2,-60,-1131,4917,-3779,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4838,3023125,-21,-78,-1941,5003,-3110,1,-13,-60,-2175,5137,-2948,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4839,3023750,-42,-78,-2853,4976,-2175,-1,-32,-53,-3053,5099,-2025.9999999999998,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4840,3024375,-57,-74,-3609,4844,-1290,-4,-42,-50,-3740,4900,-1136,16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4841,3025000,-69,-57.99999999999999,-4214,4539,-380,-5,-51,-36,-4337,4549,-188,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4842,3025625,-74,-21,-4679,4058.9999999999995,563,-10,-57.00000000000001,-5,-4784,4014,792,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4843,3026250,-91,13.999999999999998,-5021,3358,1607,-12,-68,9,-5090,3246,1865,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4844,3026875,-113,34,-5051,2439,2561,-13,-81,25,-5112,2344,2785,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4845,3027500,-127.00000000000001,52,-4950,1565,3336,-16,-87,38,-4963,1462,3509,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4846,3028125,-130,65,-4726,666,4017,-20,-88,48,-4672,537,4137,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4847,3028750,-109,71,-4294,-271,4530,-19,-70,51,-4165,-488,4652,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4848,3029375,-79,85,-3683,-1249,4910,-18,-59,61,-3495,-1529,5021,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4849,3030000,-80,107,-2776,-2278,5045,-16,-56,76,-2628,-2507,5136,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4850,3030625,-80,127,-1875,-3096,4978,-13,-50,87,-1738,-3296,5032,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4851,3031250,-70,134,-1005,-3792,4815,-11,-43,90,-851,-3941.9999999999995,4791,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4852,3031875,-49,122,-91,-4320,4442,-7,-28.999999999999996,81,140,-4501,4360,-4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4853,3032500,-4,85,863,-4737,3913.9999999999995,-5,-2,60,1125,-4912,3775,-8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4854,3033125,19,79,1943.0000000000002,-5004,3109,-3,13,61,2179,-5138,2942,-12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4855,3033750,42,81,2855,-4974,2173,1,32,55.00000000000001,3053,-5098,2025,-13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4856,3034375,58,76,3610,-4841,1286,2,43,50,3736,-4902,1137,-18,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4857,3035000,71,58.99999999999999,4218,-4537,375,5,53,37,4339,-4549,184,-16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4858,3035625,76,23,4687,-4057,-574,8,57.00000000000001,9,4791,-4008.9999999999995,-808,-16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4859,3036250,92,-12,5021,-3359,-1605,11,68,-6,5091,-3246,-1866,-13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4860,3036875,113,-33,5052,-2439,-2560,14,82,-21,5113,-2343,-2787,-8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4861,3037500,128,-50,4949,-1559,-3340,17,88,-37,4960,-1457,-3513,-5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4862,3038125,131,-63,4723,-659,-4020.9999999999995,19,88,-46,4669,-535,-4136,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4863,3038750,109,-69,4296,269,-4529,19,70,-51,4164,482,-4647,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4864,3039375,80,-83,3683,1247,-4906,20,60,-61,3494,1526,-5019,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4865,3040000,78,-107,2779,2275,-5047,16,59,-76,2629,2505,-5134,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4866,3040625,80,-126,1878,3096,-4979,14,54,-87,1739,3292,-5032,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4867,3041250,71,-135,999.9999999999999,3795,-4814,11,45,-91,848,3945,-4791,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4868,3041875,50,-121,88,4326,-4443,7,28.999999999999996,-81,-146,4506,-4358,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4869,3042500,6,-84,-875,4748,-3912,5,3,-61,-1132,4916,-3778,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4870,3043125,-20,-78,-1943.0000000000002,5003,-3107,1,-12,-60,-2177,5137,-2944,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4871,3043750,-41,-78,-2852,4974,-2173,0,-30.999999999999996,-54,-3059,5101,-2023.0000000000002,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4872,3044375,-58,-73,-3610,4843,-1289,-4,-43,-49,-3743,4900,-1133,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4873,3045000,-70,-56.99999999999999,-4218,4540,-378,-6,-50,-36,-4337,4549,-186,17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4874,3045625,-74,-21,-4682,4057,567,-8,-57.00000000000001,-5,-4782,4014,791,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4875,3046250,-92,13.999999999999998,-5017,3356,1606,-12,-67,8,-5091,3247,1867,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4876,3046875,-113,36,-5052,2442,2559,-15,-81,24,-5114,2343,2785,7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4877,3047500,-129,53,-4951,1563,3339,-14,-87,38,-4961,1459,3509,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4878,3048125,-130,66,-4722,660,4020.9999999999995,-18,-86,47,-4669,534,4137,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4879,3048750,-110.00000000000001,73,-4291,-275,4531,-21,-69,51,-4164,-490.00000000000006,4651,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4880,3049375,-79,86,-3685,-1249,4909,-20,-57.99999999999999,60,-3494,-1530,5022,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4881,3050000,-79,108,-2778,-2276,5047,-16,-56,77,-2629,-2506,5137,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4882,3050625,-79,128,-1874,-3099,4979,-14,-51,86,-1736,-3299,5033,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4883,3051250,-71,136,-1001,-3796,4814,-11,-44,91,-845,-3945,4790,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
