176,109375,99,-194,434,4234,-4694,10,1,1,428,4273,-4690,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
177,110000,54,-156,-489,4714,-4260,6,1,1,-493.00000000000006,4759,-4258,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
178,110625,9,-134,-1484,5003,-3562,4,0,0,-1484,5051,-3556,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
179,111250,-24,-135,-2591,5076,-2538,-1,1,0,-2591,5127,-2528,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
180,111875,-60.00000000000001,-127,-3452,5006,-1613,-5,0,1,-3450,5057,-1601,6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
181,112500,-86,-110.00000000000001,-4108,4764,-716,-6,0,1,-4105,4815,-704,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
182,113125,-95,-76,-4642,4359,221,-10,1,1,-4639,4405,232,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
183,113750,-116.99999999999999,-19,-4983,3785,1134,-14,1,2,-4976,3826,1143,-4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
184,114375,-148,16,-5131,2828,2246,-15,2,2,-5127,2856,2253,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
185,115000,-174,50,-5104,1871,3179,-19,0,0,-5097,1891,3184,-15,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
186,115625,-189,78,-4913,1004,3861,-20,0,1,-4909,1013.0000000000001,3864,-17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
187,116250,-178,93,-4561,84,4438,-20,2,1,-4556,85,4439,-18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
188,116875,-131,105,-4073.9999999999995,-827,4871,-19,1,0,-4067.9999999999995,-834,4869,-18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
189,117500,-129,137,-3210,-1897,5092,-18,1,0,-3204,-1916,5091,-14,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
190,118125,-127.00000000000001,169,-2203,-2910,5117,-15,2,3,-2198,-2938,5115,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
191,118750,-118,191,-1330,-3646,4989,-12,1,1,-1324,-3680,4989,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
192,119375,-97,193,-427,-4237,4692,-8,1,1,-423,-4280,4690,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
193,120000,-49,153,485,-4709,4265,-6,1,1,486.99999999999994,-4756,4261,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
194,120625,-8,134,1482,-4997,3563,-3,1,3,1481,-5047,3554,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
195,121250,24,136,2591,-5077,2540,2,0,1,2587,-5128,2531,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
196,121875,60.00000000000001,128,3445,-5001,1617,5,0,2,3441,-5052,1607,-7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
197,122500,88,111.00000000000001,4099,-4761,723,8,0,0,4094.0000000000005,-4812,713,-5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
198,123125,95,78,4641,-4360,-216,11,1,1,4633,-4408,-225,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
199,123750,115.00000000000001,18,4991,-3790,-1137,14,1,1,4985,-3830,-1145,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
200,124375,147,-12,5133,-2831,-2243,15,0,1,5124,-2862,-2249,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
201,125000,172,-49,5107,-1871,-3182,17,0,1,5099,-1891,-3187,13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
202,125625,191,-77,4920,-1001,-3867,19,1,3,4910,-1011.0000000000001,-3870,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
203,126250,178,-91,4568,-87,-4440,19,1,2,4560,-88,-4441,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
204,126875,132,-108,4080,808,-4858,21,0,1,4073.0000000000005,817,-4858,19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
205,127500,130,-137,3215,1890,-5091,18,1,1,3208,1909,-5090,14,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
206,128125,128,-170,2204,2911,-5117,14,1,0,2196,2938,-5116,11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
207,128750,120.00000000000001,-192,1329,3648,-4991,10,1,0,1320,3682,-4989,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
208,129375,98,-194,431,4236,-4691,9,2,2,424,4278,-4691,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
209,130000,53,-156,-493.00000000000006,4717,-4262,6,1,2,-496,4763,-4256,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
210,130625,6.999999999999999,-132,-1480,5003,-3569,4,1,2,-1481,5053,-3561,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
211,131250,-25,-136,-2585,5076,-2542,-2,0,1,-2585,5128,-2534,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
212,131875,-60.00000000000001,-126,-3446,5007,-1622,-6,1,1,-3444,5058,-1611,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
213,132500,-87,-111.00000000000001,-4097,4768,-730,-7,1,2,-4092.9999999999995,4818,-719,6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
214,133125,-95,-77,-4635,4364,209,-10,1,2,-4629,4411,219,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
215,133750,-116,-19,-4977,3791,1123,-14,0,1,-4972,3831,1131,-5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
216,134375,-148,15,-5129,2833,2240,-16,1,1,-5124,2862,2246,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
217,135000,-173,49,-5106,1875,3180,-18,2,1,-5101,1896,3182,-13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
218,135625,-190,76,-4918,1004.9999999999999,3866,-18,1,0,-4913,1014,3868,-19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
219,136250,-179,94,-4567,81,4447,-20,1,1,-4562,83,4446,-18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
220,136875,-132,107,-4078,-825,4875,-20,0,0,-4071.9999999999995,-832,4874,-17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
221,137500,-129,138,-3217,-1894,5097,-16,1,0,-3211,-1911,5095,-14,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
222,138125,-129,172,-2209,-2907,5119,-15,1,1,-2204,-2933,5118,-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
223,138750,-119,194,-1337,-3639,4992,-13,0,1,-1333,-3674,4990,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
224,139375,-98,196,-434,-4232,4696,-9,1,0,-432,-4274,4693,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
225,140000,-51,157,478,-4705,4267,-6,1,1,478,-4751,4262,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
226,140625,-9,136,1472,-4993,3569,-2,1,1,1471,-5045,3562,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
227,141250,25,137,2590,-5079,2543,0,1,0,2587,-5131,2534,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
228,141875,59,130,3454,-5007,1613,5,1,1,3448,-5059,1600,-7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
229,142500,88,110.00000000000001,4106,-4767,723,8,1,0,4100,-4818,712,-6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
230,143125,97,77,4646,-4364,-216,12,1,2,4637,-4411,-226,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
231,143750,116,18,4995,-3795,-1136,14,1,2,4988,-3835,-1144,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
232,144375,148,-12,5136,-2836,-2239,16,1,0,5129,-2868,-2246,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
233,145000,173,-48,5109,-1874,-3181,17,1,2,5100,-1894,-3186,13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
234,145625,189,-76,4922,-1004,-3866,21,1,2,4913,-1015.0000000000001,-3868,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
235,146250,177,-92,4568,-84,-4441,21,0,0,4560,-87,-4442,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
236,146875,130,-105,4080,812,-4860,20,1,0,4071.9999999999995,820,-4859,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
237,147500,131,-135,3209,1899,-5091,18,0,1,3203,1913,-5090,15.000000000000002,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
238,148125,129,-170,2207,2910,-5117,13,1,0,2199,2936,-5117,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
239,148750,118,-191,1338,3642,-4991,11,1,0,1329,3676,-4991,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
240,149375,98,-193,429,4236,-4691,9,0,1,424,4277,-4688,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
241,150000,54,-155,-488,4715,-4265,8,0,1,-490,4760,-4259,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
242,150625,8,-133,-1474,4999,-3572,4,0,1,-1474,5050,-3565,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
243,151250,-25,-136,-2579,5075,-2549,-2,1,1,-2578,5127,-2540,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
244,151875,-58,-127,-3444,5006,-1623,-6,0,1,-3440,5058,-1610,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
245,152500,-87,-110.00000000000001,-4098,4766,-729,-7,0,0,-4094.0000000000005,4819,-719,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
246,153125,-95,-78,-4639,4366,210,-13,0,0,-4636,4414,221,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
247,153750,-116,-18,-4983,3790,1127,-14,0,1,-4974,3831,1135,-3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
248,154375,-149,15,-5138,2835,2245,-16,0,1,-5131,2866,2250,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
249,155000,-175,51,-5111,1875,3184,-19,0,1,-5104,1894,3187,-14,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
250,155625,-192,78,-4920,1007,3865,-19,2,2,-4914,1016,3866,-19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
251,156250,-180,94,-4569,90,4441,-20,0,1,-4565,91,4443,-20,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
252,156875,-133,107,-4080,-819,4872,-19,1,2,-4075,-827,4873,-18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
253,157500,-131,138,-3218,-1895,5095,-18,2,1,-3211,-1912,5096,-16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
254,158125,-128,170,-2210,-2907,5118,-13,1,2,-2204,-2932,5116,-12,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
255,158750,-118,192,-1337,-3640,4992,-11,1,1,-1333,-3675,4992,-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
256,159375,-97,195,-432,-4237,4698,-10,1,1,-429,-4278,4694,-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
257,160000,-51,156,483,-4711,4268,-5,1,1,484,-4757,4264,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
258,160625,-8,136,1480,-5002,3568,-3,1,1,1480,-5050,3561,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
259,161250,25,138,2588,-5079,2545,2,0,0,2584,-5132,2535,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
260,161875,61.00000000000001,128,3447,-5008,1622,6,2,3,3442,-5062,1611,-7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
261,162500,87,111.99999999999999,4102,-4767,730,8,1,1,4094.0000000000005,-4818,718,-6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
262,163125,95,79,4642,-4365,-211,10,1,0,4633,-4413,-218,-1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
263,163750,116,19,4992,-3799,-1126,14,1,1,4983,-3842,-1134,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
264,164375,147,-15,5135,-2840,-2235,15,2,1,5127,-2872,-2242,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
265,165000,173,-47,5112,-1869,-3188,17,1,2,5103,-1890,-3191,14,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
266,165625,189,-74,4922,-999,-3873.9999999999995,20,1,1,4913,-1010,-3876.0000000000005,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
267,166250,177,-92,4570,-84,-4444,21,1,1,4564,-87,-4444,20,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
268,166875,132,-107,4081,816,-4868,20,0,1,4074,825,-4868,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
269,167500,129,-136,3211,1901,-5096,18,1,0,3205,1919,-5095,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
270,168125,129,-169,2206,2915,-5124,14,1,2,2200,2943,-5124,11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
271,168750,118,-194,1335,3648,-4995,10,1,1,1327,3681,-4992,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
272,169375,97,-193,436,4236,-4698,9,1,0,431,4275,-4695,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
273,170000,52,-155,-485,4712,-4265,7,2,3,-489,4760,-4259,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
274,170625,8,-132,-1482,5002,-3566,4,0,1,-1482,5052,-3560,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
275,171250,-23,-134,-2588,5075,-2541,-2,0,3,-2587,5128,-2531,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
276,171875,-58,-124,-3448,5005,-1614,-5,1,1,-3447,5055,-1604,6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
277,172500,-85,-109.00000000000001,-4104,4765,-721,-8,2,2,-4101,4815,-709,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
278,173125,-94,-74,-4642,4362,217,-11,1,1,-4637,4409,228,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
279,173750,-114,-18,-4984,3784,1136,-14,1,0,-4977,3823,1145,-4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
280,174375,-146,15,-5132,2830,2245,-15,0,1,-5125,2859,2253,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
281,175000,-174,50,-5105,1876,3177,-18,1,2,-5099,1896,3180,-15,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
282,175625,-189,79,-4915,1006,3861,-22,1,1,-4911,1016,3863,-20,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
283,176250,-177,93,-4562,84,4440,-19,2,2,-4557,84,4441,-17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
284,176875,-132,107,-4074.9999999999995,-824,4870,-19,0,1,-4070,-831,4870,-16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
285,177500,-128,137,-3214,-1893,5090,-18,1,2,-3208,-1909,5091,-16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
286,178125,-127.00000000000001,170,-2207,-2903,5115,-13,1,1,-2204,-2932,5114,-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
287,178750,-116.99999999999999,192,-1335,-3639,4988,-11,1,1,-1329,-3675,4988,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
288,179375,-96,193,-434,-4229,4692,-8,0,0,-431,-4272,4689,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
289,180000,-52,155,478,-4706,4268,-5,1,1,479,-4752,4263,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
290,180625,-8,135,1476,-4995,3566,-2,0,1,1476,-5044,3559,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
291,181250,24,137,2587,-5075,2543,2,1,0,2584,-5127,2535,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
292,181875,60.00000000000001,128,3444,-5006,1621,6,1,2,3441,-5058,1609,-7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
293,182500,87,111.00000000000001,4101,-4764,727,8,2,1,4092,-4817,716,-5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
294,183125,95,79,4640,-4364,-212,10,-1,2,4634,-4412,-222,-1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
295,183750,114,19,4990,-3796,-1130,15,0,3,4983,-3838,-1138,6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
296,184375,145,-12,5131,-2836,-2236,15,0,2,5125,-2868,-2243,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
297,185000,175,-46,5107,-1876,-3178,18,2,1,5100,-1895,-3182,13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
298,185625,189,-75,4919,-1006,-3864,20,1,1,4911,-1016,-3866,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
299,186250,177,-91,4568,-88,-4439,19,0,0,4560,-88,-4440,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
300,186875,131,-107,4079,810,-4860,20,2,0,4071.9999999999995,816,-4859,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
301,187500,131,-136,3216,1891,-5089,17,0,1,3208,1908,-5091,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
302,188125,128,-171,2210,2907,-5117,15,1,0,2203,2932,-5115,12,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
303,188750,119,-193,1339,3641,-4993,11,0,1,1331,3676,-4992,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
304,189375,99,-194,436,4232,-4693,10,2,0,430,4271,-4692,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
305,190000,54,-156,-481,4710,-4266,6,1,0,-484,4756,-4261,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
306,190625,6.999999999999999,-133,-1466,4998,-3577,4,1,1,-1467,5048,-3570,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
307,191250,-24,-136,-2576,5076,-2552,-1,0,2,-2574,5127,-2544,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
308,191875,-59,-126,-3440,5008,-1625,-5,1,0,-3438,5059,-1614,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
309,192500,-85,-110.00000000000001,-4096,4767,-733,-6,1,1,-4091,4819,-724,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
310,193125,-97,-76,-4636,4367,207,-11,0,1,-4631,4413,218,-1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
311,193750,-116.99999999999999,-18,-4983,3795,1123,-14,0,1,-4977,3836,1133,-5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
312,194375,-149,16,-5137,2838,2241,-14,0,2,-5129,2868,2248,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
313,195000,-175,50,-5114,1883,3179,-18,1,2,-5106,1903,3183,-13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
314,195625,-192,79,-4923,1012,3863,-19,1,1,-4919,1023.0000000000001,3865,-18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
315,196250,-180,95,-4570,92,4441,-21,0,1,-4567,92,4442,-19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
316,196875,-135,106,-4082.9999999999995,-814,4869,-20,2,1,-4077.0000000000005,-822,4869,-19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
317,197500,-131,138,-3222,-1886,5094,-18,1,0,-3217,-1904,5095,-15,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
318,198125,-129,172,-2213,-2904,5120,-13,1,2,-2207,-2931,5119,-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
319,198750,-119,195,-1336,-3641,4991,-12,1,1,-1332,-3675,4989,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
320,199375,-97,195,-432,-4237,4696,-9,1,1,-429,-4276,4692,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
321,200000,-51,156,480,-4709,4267,-5,1,1,480,-4755,4264,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
322,200625,-5,136,1474,-4999,3571,-3,1,1,1473,-5047,3566,-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
323,201250,26,139,2586,-5078,2546,0,1,0,2583,-5130,2537,-8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
324,201875,61.00000000000001,128,3447,-5005,1620,5,2,1,3442,-5059,1609,-6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
325,202500,88,111.00000000000001,4097,-4767,732,7,1,1,4090.0000000000005,-4817,719,-6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
326,203125,96,78,4638,-4366,-207,11,1,0,4630,-4414,-217,-1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
327,203750,115.00000000000001,19,4991,-3799,-1126,15,0,0,4982,-3841,-1134,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
328,204375,147,-12,5135,-2843,-2233,16,2,1,5126,-2874,-2238,11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
329,205000,174,-47,5111,-1880,-3176,19,2,2,5103,-1900,-3180,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
330,205625,188,-75,4922,-1009.9999999999999,-3864,20,0,2,4915,-1020,-3866,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
331,206250,177,-90,4570,-92,-4438,19,0,0,4562,-91,-4439,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
332,206875,132,-108,4085.0000000000005,806,-4859,19,1,1,4077.0000000000005,812,-4858,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
333,207500,131,-136,3216,1893,-5092,18,1,1,3209,1909,-5091,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
334,208125,130,-170,2211,2905,-5118,15,0,0,2203,2934,-5117,11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
335,208750,120.00000000000001,-193,1341,3639,-4993,12,1,2,1335,3672,-4993,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
336,209375,98,-196,434,4234,-4697,8,1,0,429,4272,-4693,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
337,210000,54,-157,-484,4714,-4265,7,0,1,-487.99999999999994,4758,-4260,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
338,210625,8,-135,-1471,5001,-3574,4,1,1,-1471,5049,-3567,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
339,211250,-26,-137,-2579,5078,-2552,-1,0,0,-2578,5130,-2543,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
340,211875,-60.00000000000001,-127,-3443,5009,-1625,-4,1,0,-3440,5060,-1616,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
341,212500,-89,-111.00000000000001,-4096,4769,-733,-7,0,1,-4092,4820,-721,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
342,213125,-95,-77,-4636,4368,204,-12,2,2,-4629,4417,213,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
343,213750,-116.99999999999999,-18,-4978,3799,1115,-14,1,1,-4973,3839,1125,-4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
344,214375,-148,16,-5133,2842,2234,-16,0,1,-5127,2873,2238,-10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
345,215000,-175,50,-5109,1877,3177,-17,0,1,-5103,1896,3183,-12,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
346,215625,-190,79,-4918,1007,3861,-19,1,1,-4913,1018,3864,-18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
347,216250,-178,94,-4568,90,4440,-20,1,1,-4565,91,4441,-19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
348,216875,-133,105,-4077.0000000000005,-824,4872,-22,2,1,-4071.9999999999995,-831,4871,-20,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
349,217500,-131,137,-3218,-1894,5097,-18,1,1,-3214,-1911,5098,-15,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
350,218125,-129,170,-2214,-2904,5121,-14,1,1,-2207,-2930,5120,-11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
351,218750,-118,193,-1342,-3636,4994,-13,1,0,-1338,-3671,4994,-9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
