5126,3203125,13,13.999999999999998,3452,-5012,1619,4,4,9,3477,-5194,1685,-22,0,1,0,1,1,0,0,0,0,0,0,0
5127,3203750,17,8,4086,-4763,738,6,7,7,4105,-4925,780,-25,0,1,0,1,1,0,0,0,0,0,0,0
5128,3204375,20,1,4599,-4302,-236,9,10,4,4678,-4426,-297,-28,0,1,0,1,1,0,0,0,0,0,0,0
5129,3205000,21,-3,4988,-3669,-1258,11,9,2,5119,-3782,-1380,-25,0,1,0,1,1,0,0,0,0,0,0,0
5130,3205625,24,-8,5152,-2784,-2314,13,12,0,5263,-2882,-2422,-25,0,1,0,1,1,0,0,0,0,0,0,0
5131,3206250,23,-10,5109,-1865,-3192,17,13,-3,5213,-1978,-3274,-21,0,1,0,1,1,0,0,0,0,0,0,0
5132,3206875,23,-12,4919,-1011,-3862,19,12,-4,4998,-1119,-3909,-16,0,1,0,1,1,0,0,0,0,0,0,0
5133,3207500,19,-16,4520,-65,-4421,19,12,-5,4559,-61,-4523,-15,0,1,0,1,1,0,0,0,0,0,0,0
5134,3208125,18,-20,3939,942,-4855,18,11,-6,3976,1020,-5017,-13,0,1,0,1,1,0,0,0,0,0,0,0
5135,3208750,15.000000000000002,-22,3141,2006.0000000000002,-5135,18,10,-10,3153,2110,-5282,-13,0,1,0,1,1,0,0,0,0,0,0,0
5136,3209375,12,-24,2193,2935,-5132,14,10,-12,2248,3015,-5281,-9,0,1,0,1,1,0,0,0,0,0,0,0
5137,3210000,11,-24,1328,3653,-4997,12,6,-10,1402,3697,-5114,-4,0,1,0,1,1,0,0,0,0,0,0,0
5138,3210625,4,-22,425,4215,-4666,9,5,-9,421,4320,-4748,-1,0,1,0,1,1,0,0,0,0,0,0,0
5139,3211250,-3,-18,-553,4665,-4151,6,2,-9,-636,4839,-4201,4,0,1,0,1,1,0,0,0,0,0,0,0
5140,3211875,-6,-13.999999999999998,-1618,5013,-3442,4,2,-9,-1728,5208,-3466,12,0,1,0,1,1,0,0,0,0,0,0,0
5141,3212500,-10,-13.999999999999998,-2642,5089,-2500,-1,0,-9,-2722,5291,-2544,18,0,1,0,1,1,0,0,0,0,0,0,0
5142,3213125,-12,-10,-3461,5011,-1605,-3,-3,-7,-3487,5193,-1671,23,0,1,0,1,1,0,0,0,0,0,0,0
5143,3213750,-18,-6,-4093.0000000000005,4762,-726,-6,-6,-3,-4113,4919,-765,26,0,1,0,1,1,0,0,0,0,0,0,0
5144,3214375,-19,1,-4602,4292,250,-9,-8,-1,-4684,4419,310,29,0,1,0,1,1,0,0,0,0,0,0,0
5145,3215000,-21,5,-4988,3657,1272,-13,-8,0,-5121,3773,1393,25,0,1,0,1,1,0,0,0,0,0,0,0
5146,3215625,-23,11,-5149,2774,2322,-14,-9,2,-5260,2871,2430,24,0,1,0,1,1,0,0,0,0,0,0,0
5147,3216250,-23,12,-5104,1858,3197,-15,-11,4,-5215,1966.9999999999998,3280,18,0,1,0,1,1,0,0,0,0,0,0,0
5148,3216875,-23,15,-4910,998.0000000000001,3869,-19,-10,6,-4994,1101,3920,17,0,1,0,1,1,0,0,0,0,0,0,0
5149,3217500,-19,19,-4512,49,4430,-17,-9,8,-4552,43,4533,17,0,1,0,1,1,0,0,0,0,0,0,0
5150,3218125,-18,23,-3929,-962.9999999999999,4868,-19,-9,9,-3963.9999999999995,-1037,5026,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
5151,3218750,-13.999999999999998,25,-3121,-2027,5139,-17,-9,12,-3139,-2128,5287,12,0,1,0,1,1,0,0,0,0,0,0,0
5152,3219375,-12,26,-2176,-2950,5131,-13,-8,13,-2234,-3031,5281,10,0,1,0,1,1,0,0,0,0,0,0,0
5153,3220000,-10,26,-1313,-3663,4993,-11,-5,12,-1390,-3707,5110,8,0,1,0,1,1,0,0,0,0,0,0,0
5154,3220625,-3,23,-410,-4221,4659,-8,-3,12,-405,-4329,4743,5,0,1,0,1,1,0,0,0,0,0,0,0
5155,3221250,3,18,566,-4667,4142,-5,0,12,650,-4845,4194,-5,0,1,0,1,1,0,0,0,0,0,0,0
5156,3221875,6.999999999999999,16,1628,-5011,3432,-4,1,11,1741,-5209,3454,-13,0,1,0,1,1,0,0,0,0,0,0,0
5157,3222500,9,13.999999999999998,2655,-5089,2489,0,4,11,2732,-5289,2530,-20,0,1,0,1,1,0,0,0,0,0,0,0
5158,3223125,12,13,3473,-5007,1594,3,4,8,3495,-5192,1661,-22,0,1,0,1,1,0,0,0,0,0,0,0
5159,3223750,18,8,4102,-4754,711,7,7,5,4122,-4914,751,-25,0,1,0,1,1,0,0,0,0,0,0,0
5160,3224375,20,1,4610,-4287,-265,7,10,4,4692,-4410,-329,-29,0,1,0,1,1,0,0,0,0,0,0,0
5161,3225000,21,-4,4998,-3649,-1289,12,11,2,5127,-3758,-1413,-26,0,1,0,1,1,0,0,0,0,0,0,0
5162,3225625,24,-8,5150,-2754,-2339,14,12,0,5263,-2855,-2448,-25,0,1,0,1,1,0,0,0,0,0,0,0
5163,3226250,24,-10,5104,-1838,-3214,16,12,-2,5210,-1951.0000000000002,-3297,-20,0,1,0,1,1,0,0,0,0,0,0,0
5164,3226875,24,-13,4911,-983.0000000000001,-3882,18,12,-4,4989,-1089,-3927.9999999999995,-16,0,1,0,1,1,0,0,0,0,0,0,0
5165,3227500,20,-17,4506,-34,-4437,18,12,-6,4544,-28,-4539,-13,0,1,0,1,1,0,0,0,0,0,0,0
5166,3228125,18,-20,3920.0000000000005,974,-4868,17,11,-7,3954,1052,-5029,-13,0,1,0,1,1,0,0,0,0,0,0,0
5167,3228750,13.999999999999998,-22,3113,2036.0000000000002,-5137,16,10,-8,3125,2139,-5287,-12,0,1,0,1,1,0,0,0,0,0,0,0
5168,3229375,12,-24,2166,2960,-5130,14,10,-11,2221,3039,-5279,-9,0,1,0,1,1,0,0,0,0,0,0,0
5169,3230000,9,-25,1302,3674,-4990,11,7,-10,1377,3716,-5108,-6,0,1,0,1,1,0,0,0,0,0,0,0
5170,3230625,4,-22,396,4228,-4652,8,4,-11,389,4336,-4732,-1,0,1,0,1,1,0,0,0,0,0,0,0
5171,3231250,-2,-19,-582,4677,-4134,6,4,-9,-668,4852,-4183,5,0,1,0,1,1,0,0,0,0,0,0,0
5172,3231875,-5,-16,-1647,5019,-3417,2,0,-8,-1761,5214,-3439,12,0,1,0,1,1,0,0,0,0,0,0,0
5173,3232500,-11,-13,-2671,5088,-2471,-2,-1,-8,-2748,5291,-2516,18,0,1,0,1,1,0,0,0,0,0,0,0
5174,3233125,-13,-12,-3484,5005,-1580,-4,-2,-6,-3509,5189,-1645,22,0,1,0,1,1,0,0,0,0,0,0,0
5175,3233750,-17,-5,-4110,4752,-699,-8,-6,-3,-4132,4906,-734,25,0,1,0,1,1,0,0,0,0,0,0,0
5176,3234375,-19,0,-4614,4280,275,-8,-8,1,-4698,4403,340,27,0,1,0,1,1,0,0,0,0,0,0,0
5177,3235000,-22,6,-4998,3637,1302,-11,-8,1,-5129,3747,1424,26,0,1,0,1,1,0,0,0,0,0,0,0
5178,3235625,-24,10,-5151,2745,2352,-14,-10,2,-5260,2843,2458,26,0,1,0,1,1,0,0,0,0,0,0,0
5179,3236250,-22,12,-5100,1834,3218,-18,-11,4,-5208,1940,3302,18,0,1,0,1,1,0,0,0,0,0,0,0
5180,3236875,-23,13.999999999999998,-4901,974,3885,-19,-9,6,-4984,1074,3939,17,0,1,0,1,1,0,0,0,0,0,0,0
5181,3237500,-19,19,-4497,17,4445,-17,-9,7,-4536,12,4550,14,0,1,0,1,1,0,0,0,0,0,0,0
5182,3238125,-16,24,-3906,-994,4879,-19,-9,10,-3944.0000000000005,-1070,5036,13,0,1,0,1,1,0,0,0,0,0,0,0
5183,3238750,-13.999999999999998,26,-3095,-2055,5141,-15,-9,12,-3111,-2156,5288,13,0,1,0,1,1,0,0,0,0,0,0,0
5184,3239375,-12,27,-2149,-2973,5128,-12,-8,14,-2210,-3052,5279,10,0,1,0,1,1,0,0,0,0,0,0,0
5185,3240000,-10,26,-1286,-3681,4987,-11,-4,12,-1364,-3725,5105,7,0,1,0,1,1,0,0,0,0,0,0,0
5186,3240625,-4,22,-381,-4235,4645,-11,-1,11,-373,-4345,4726,4,0,1,0,1,1,0,0,0,0,0,0,0
5187,3241250,4,19,594,-4679,4122,-6,-1,10,677,-4856,4175,-5,0,1,0,1,1,0,0,0,0,0,0,0
5188,3241875,6.999999999999999,17,1659,-5019,3407,-2,2,11,1770,-5215,3428,-14,0,1,0,1,1,0,0,0,0,0,0,0
5189,3242500,10,13.999999999999998,2681,-5087,2460,0,2,12,2760,-5290,2505,-19,0,1,0,1,1,0,0,0,0,0,0,0
5190,3243125,13,13,3494,-5003,1568,5,5,7,3515,-5184,1634,-23,0,1,0,1,1,0,0,0,0,0,0,0
5191,3243750,17,6.999999999999999,4119,-4743,686,6,7,6,4141,-4900,719,-26,0,1,0,1,1,0,0,0,0,0,0,0
5192,3244375,19,1,4623,-4271,-293,9,10,2,4707,-4394,-359,-28,0,1,0,1,1,0,0,0,0,0,0,0
5193,3245000,22,-5,5007,-3628,-1321,12,8,2,5134,-3733,-1444,-25,0,1,0,1,1,0,0,0,0,0,0,0
5194,3245625,24,-9,5153,-2727,-2371,12,12,0,5263,-2826,-2475,-24,0,1,0,1,1,0,0,0,0,0,0,0
5195,3246250,25,-11,5102,-1816,-3236,17,12,-3,5209,-1927,-3314,-19,0,1,0,1,1,0,0,0,0,0,0,0
5196,3246875,23,-13.999999999999998,4901,-958,-3898,18,11,-4,4979,-1058,-3948.0000000000005,-17,0,1,0,1,1,0,0,0,0,0,0,0
5197,3247500,19,-17,4490,-6,-4451,18,11,-7,4528,4,-4555,-13,0,1,0,1,1,0,0,0,0,0,0,0
5198,3248125,19,-20,3899.9999999999995,1007,-4880,19,9,-8,3933,1083,-5040,-15,0,1,0,1,1,0,0,0,0,0,0,0
5199,3248750,13.999999999999998,-23,3084,2066,-5140,18,11,-10,3100,2166,-5288,-13,0,1,0,1,1,0,0,0,0,0,0,0
5200,3249375,13,-24,2139,2985,-5127,14,8,-11,2195,3063,-5278,-11,0,1,0,1,1,0,0,0,0,0,0,0
5201,3250000,9,-25,1278,3690,-4984,10,7,-9,1350,3734,-5100,-7,0,1,0,1,1,0,0,0,0,0,0,0
5202,3250625,5,-21,369,4244,-4640,7,5,-10,360,4352,-4719,-2,0,1,0,1,1,0,0,0,0,0,0,0
5203,3251250,-2,-16,-611,4689,-4115,5,3,-9,-699,4866,-4167,4,0,1,0,1,1,0,0,0,0,0,0,0
5204,3251875,-6,-15,-1678,5025,-3393,2,0,-8,-1791,5219,-3414,13,0,1,0,1,1,0,0,0,0,0,0,0
5205,3252500,-11,-13,-2696,5088,-2443,-1,-1,-8,-2775,5288,-2488,19,0,1,0,1,1,0,0,0,0,0,0,0
5206,3253125,-12,-11,-3503,5000,-1553,-5,-2,-6,-3525,5181,-1620,24,0,1,0,1,1,0,0,0,0,0,0,0
5207,3253750,-16,-5,-4127,4740,-672,-6,-6,-3,-4150,4893,-701,26,0,1,0,1,1,0,0,0,0,0,0,0
5208,3254375,-19,1,-4626,4261,307,-10,-7,-1,-4713,4386,371,27,0,1,0,1,1,0,0,0,0,0,0,0
5209,3255000,-21,5,-5006,3615,1332,-13,-8,0,-5137,3721,1456,26,0,1,0,1,1,0,0,0,0,0,0,0
5210,3255625,-24,11,-5150,2719,2378,-14,-10,2,-5261,2818,2485,24,0,1,0,1,1,0,0,0,0,0,0,0
5211,3256250,-24,12,-5099,1808,3241,-16,-11,4,-5207,1919,3323,20,0,1,0,1,1,0,0,0,0,0,0,0
5212,3256875,-24,17,-4895,948,3902.9999999999995,-16,-9,6,-4973,1044,3957.0000000000005,17,0,1,0,1,1,0,0,0,0,0,0,0
5213,3257500,-19,19,-4480,-12,4458,-20,-9,9,-4519,-21,4564,14,0,1,0,1,1,0,0,0,0,0,0,0
5214,3258125,-17,22,-3886.0000000000005,-1027,4891,-18,-9,10,-3923,-1101,5049,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
5215,3258750,-15.000000000000002,23,-3065,-2087,5144,-17,-8,12,-3084,-2188,5293,13,0,1,0,1,1,0,0,0,0,0,0,0
5216,3259375,-12,27,-2123,-2997,5127,-12,-8,15,-2183,-3076,5276,9,0,1,0,1,1,0,0,0,0,0,0,0
5217,3260000,-10,26,-1261,-3699,4980,-11,-5,12,-1340,-3744,5097,7,0,1,0,1,1,0,0,0,0,0,0,0
5218,3260625,-4,22,-354,-4250,4634,-8,-3,12,-343,-4362,4712,1,0,1,0,1,1,0,0,0,0,0,0,0
5219,3261250,3,19,622,-4689,4108,-6,0,12,708,-4870,4158,-5,0,1,0,1,1,0,0,0,0,0,0,0
5220,3261875,6,18,1690,-5022,3381,-2,3,10,1801,-5220,3401,-14,0,1,0,1,1,0,0,0,0,0,0,0
5221,3262500,12,13.999999999999998,2711,-5086,2430,2,3,11,2785,-5288,2475,-20,0,1,0,1,1,0,0,0,0,0,0,0
5222,3263125,13.999999999999998,13,3511,-4995,1542,5,5,7,3534,-5178,1610,-23,0,1,0,1,1,0,0,0,0,0,0,0
5223,3263750,16,6.999999999999999,4135,-4730,656,7,7,5,4159,-4887,686,-25,0,1,0,1,1,0,0,0,0,0,0,0
5224,3264375,21,0,4638,-4255,-323,10,11,2,4723,-4379,-389,-27,0,1,0,1,1,0,0,0,0,0,0,0
5225,3265000,22,-3,5015,-3605,-1352,12,10,1,5143,-3710,-1478,-27,0,1,0,1,1,0,0,0,0,0,0,0
5226,3265625,24,-9,5154,-2701,-2397,13,13,-2,5264,-2801,-2504,-24,0,1,0,1,1,0,0,0,0,0,0,0
5227,3266250,23,-11,5097,-1791,-3257,18,12,-2,5202,-1903,-3334,-17,0,1,0,1,1,0,0,0,0,0,0,0
5228,3266875,22,-13.999999999999998,4893,-934,-3913,20,11,-6,4970,-1032,-3965.0000000000005,-16,0,1,0,1,1,0,0,0,0,0,0,0
5229,3267500,20,-16,4476,24,-4463,18,11,-6,4512,35,-4571,-16,0,1,0,1,1,0,0,0,0,0,0,0
5230,3268125,18,-21,3879,1036,-4892,18,11,-8,3912.9999999999995,1115,-5052,-15,0,1,0,1,1,0,0,0,0,0,0,0
5231,3268750,16,-21,3058,2095,-5140,18,9,-10,3072,2195,-5289,-9,0,1,0,1,1,0,0,0,0,0,0,0
5232,3269375,13,-25,2115,3006,-5127,14,10,-13,2172,3085,-5274,-10,0,1,0,1,1,0,0,0,0,0,0,0
5233,3270000,10,-24,1252,3709,-4978,11,7,-10,1327,3754,-5092,-6,0,1,0,1,1,0,0,0,0,0,0,0
5234,3270625,4,-20,340,4259,-4627,8,4,-10,326,4370,-4703,-1,0,1,0,1,1,0,0,0,0,0,0,0
5235,3271250,-2,-17,-641,4702,-4098,5,2,-9,-728,4879,-4149,6,0,1,0,1,1,0,0,0,0,0,0,0
5236,3271875,-6.999999999999999,-15,-1711,5032,-3368,3,0,-8,-1822,5226,-3389,13,0,1,0,1,1,0,0,0,0,0,0,0
5237,3272500,-10,-12,-2721,5086,-2417,-1,-2,-9,-2803,5290,-2461,19,0,1,0,1,1,0,0,0,0,0,0,0
5238,3273125,-12,-12,-3523,4995,-1531,-3,-4,-6,-3543,5175,-1596,22,0,1,0,1,1,0,0,0,0,0,0,0
5239,3273750,-16,-5,-4142,4729,-646,-7,-6,-4,-4166,4880,-673,26,0,1,0,1,1,0,0,0,0,0,0,0
5240,3274375,-20,2,-4638,4246,333,-9,-7,0,-4728,4371,401,28,0,1,0,1,1,0,0,0,0,0,0,0
5241,3275000,-20,6,-5014,3592,1364,-12,-8,1,-5146,3698,1490,25,0,1,0,1,1,0,0,0,0,0,0,0
5242,3275625,-24,11,-5150,2690,2408,-15,-12,4,-5262,2788,2513,25,0,1,0,1,1,0,0,0,0,0,0,0
5243,3276250,-23,11,-5095,1785,3262,-16,-10,5,-5203,1894,3343,21,0,1,0,1,1,0,0,0,0,0,0,0
5244,3276875,-23,15,-4887,921,3921,-18,-9,8,-4966,1019.0000000000001,3977,16,0,1,0,1,1,0,0,0,0,0,0,0
5245,3277500,-18,19,-4466,-41,4473,-19,-9,9,-4504,-52,4579,14,0,1,0,1,1,0,0,0,0,0,0,0
5246,3278125,-17,23,-3866,-1054,4899,-17,-8,10,-3905.0000000000005,-1134,5061,17,0,1,0,1,1,0,0,0,0,0,0,0
5247,3278750,-15.000000000000002,24,-3040,-2112,5143,-17,-10,12,-3060,-2214,5294,13,0,1,0,1,1,0,0,0,0,0,0,0
5248,3279375,-12,26,-2099,-3020,5125,-13,-8,14,-2160,-3099,5274,9,0,1,0,1,1,0,0,0,0,0,0,0
5249,3280000,-9,26,-1237,-3718,4975,-10,-6,12,-1313,-3761,5088,8,0,1,0,1,1,0,0,0,0,0,0,0
5250,3280625,-4,22,-325,-4263,4619,-7,-3,12,-312,-4377,4697,1,0,1,0,1,1,0,0,0,0,0,0,0
5251,3281250,4,20,652,-4702,4088.9999999999995,-4,0,11,739,-4885,4141,-5,0,1,0,1,1,0,0,0,0,0,0,0
5252,3281875,6,16,1721,-5030,3358,-2,0,10,1834,-5227,3377,-14,0,1,0,1,1,0,0,0,0,0,0,0
5253,3282500,11,13.999999999999998,2736,-5086,2405,1,4,10,2811,-5287,2449,-19,0,1,0,1,1,0,0,0,0,0,0,0
5254,3283125,12,13,3531,-4991,1517,5,5,9,3550,-5171,1588,-23,0,1,0,1,1,0,0,0,0,0,0,0
5255,3283750,17,5,4151,-4719,628,8,8,5,4178,-4877,658,-25,0,1,0,1,1,0,0,0,0,0,0,0
5256,3284375,20,1,4648,-4238,-349,10,9,3,4737,-4360,-421,-28,0,1,0,1,1,0,0,0,0,0,0,0
5257,3285000,21,-4,5025,-3582,-1383,13,9,-1,5152,-3686,-1511,-26,0,1,0,1,1,0,0,0,0,0,0,0
5258,3285625,22,-9,5153,-2671,-2426,13,13,0,5264,-2774,-2531,-23,0,1,0,1,1,0,0,0,0,0,0,0
5259,3286250,24,-10,5095,-1767,-3277,16,12,-2,5200,-1878,-3354,-20,0,1,0,1,1,0,0,0,0,0,0,0
5260,3286875,23,-15,4885,-907,-3932.0000000000005,19,11,-5,4961,-1003.9999999999999,-3985,-16,0,1,0,1,1,0,0,0,0,0,0,0
5261,3287500,18,-17,4462,51,-4477,17,11,-7,4497,65,-4587,-14,0,1,0,1,1,0,0,0,0,0,0,0
5262,3288125,18,-20,3861,1067,-4904,18,11,-7,3894,1148,-5066,-16,0,1,0,1,1,0,0,0,0,0,0,0
5263,3288750,15.000000000000002,-22,3030,2123,-5141,15,10,-10,3047,2223,-5290,-14,0,1,0,1,1,0,0,0,0,0,0,0
5264,3289375,13.999999999999998,-25,2087,3031,-5124,13,10,-13,2144,3108,-5272,-13,0,1,0,1,1,0,0,0,0,0,0,0
5265,3290000,10,-23,1227,3728,-4970,11,7,-10,1301,3770,-5083,-6,0,1,0,1,1,0,0,0,0,0,0,0
5266,3290625,3,-21,312,4272,-4613,8,4,-10,296,4388,-4690,-1,0,1,0,1,1,0,0,0,0,0,0,0
5267,3291250,-4,-18,-668,4712,-4083,5,1,-10,-759,4892,-4131,6,0,1,0,1,1,0,0,0,0,0,0,0
5268,3291875,-6.999999999999999,-15,-1739,5038,-3344,3,1,-7,-1852,5230,-3362,12,0,1,0,1,1,0,0,0,0,0,0,0
5269,3292500,-12,-13,-2751,5085,-2388,-1,-2,-9,-2826,5289,-2436,20,0,1,0,1,1,0,0,0,0,0,0,0
5270,3293125,-12,-11,-3543,4990,-1504,-4,-3,-7,-3562,5170,-1574,24,0,1,0,1,1,0,0,0,0,0,0,0
5271,3293750,-18,-6,-4159,4716,-616,-7,-6,-4,-4188,4869,-643,26,0,1,0,1,1,0,0,0,0,0,0,0
5272,3294375,-18,2,-4650,4231,362,-9,-7,0,-4742,4353,432,27,0,1,0,1,1,0,0,0,0,0,0,0
5273,3295000,-21,4,-5026,3570,1398,-12,-7,1,-5155,3675,1524,26,0,1,0,1,1,0,0,0,0,0,0,0
5274,3295625,-24,11,-5151,2661,2436,-14,-10,3,-5262,2761,2541,23,0,1,0,1,1,0,0,0,0,0,0,0
5275,3296250,-24,12,-5090,1758,3284,-14,-11,6,-5198,1869,3361,21,0,1,0,1,1,0,0,0,0,0,0,0
5276,3296875,-21,15,-4877,894,3939.9999999999995,-18,-10,7,-4956,987,3995.0000000000005,16,0,1,0,1,1,0,0,0,0,0,0,0
5277,3297500,-20,19,-4451,-69,4488,-19,-9,10,-4489,-84,4598,14,0,1,0,1,1,0,0,0,0,0,0,0
5278,3298125,-18,23,-3847,-1085,4909,-17,-8,10,-3882.9999999999995,-1166,5071,14,0,1,0,1,1,0,0,0,0,0,0,0
5279,3298750,-13.999999999999998,25,-3013,-2140,5147,-15,-8,12,-3033,-2241,5294,11,0,1,0,1,1,0,0,0,0,0,0,0
5280,3299375,-13,25,-2073,-3043,5122,-11,-8,14,-2134,-3119,5271,11,0,1,0,1,1,0,0,0,0,0,0,0
5281,3300000,-10,26,-1212,-3734,4966,-11,-5,12,-1288,-3779,5081,7,0,1,0,1,1,0,0,0,0,0,0,0
5282,3300625,-3,22,-297,-4279,4606,-8,-3,12,-280,-4394,4681,1,0,1,0,1,1,0,0,0,0,0,0,0
5283,3301250,3,20,684,-4711,4070,-5,0,12,769,-4897,4122,-7,0,1,0,1,1,0,0,0,0,0,0,0
5284,3301875,6.999999999999999,15,1753,-5037,3333,-4,2,11,1863,-5232,3351,-13,0,1,0,1,1,0,0,0,0,0,0,0
5285,3302500,11,13.999999999999998,2762,-5083,2378,2,3,13,2839,-5287,2422,-19,0,1,0,1,1,0,0,0,0,0,0,0
5286,3303125,13,12,3552,-4986,1492,5,5,9,3567,-5164,1563,-23,0,1,0,1,1,0,0,0,0,0,0,0
5287,3303750,18,6,4169,-4709,601,7,8,6,4197,-4867,629,-25,0,1,0,1,1,0,0,0,0,0,0,0
5288,3304375,20,-1,4662,-4223,-378,10,9,2,4751,-4345,-452,-28,0,1,0,1,1,0,0,0,0,0,0,0
5289,3305000,21,-4,5034,-3561,-1414,12,10,1,5160,-3660,-1543,-26,0,1,0,1,1,0,0,0,0,0,0,0
5290,3305625,24,-9,5151,-2644,-2452,14,12,0,5262,-2744,-2558,-24,0,1,0,1,1,0,0,0,0,0,0,0
5291,3306250,24,-10,5090,-1742,-3299,17,11,-2,5195,-1853,-3375,-20,0,1,0,1,1,0,0,0,0,0,0,0
5292,3306875,22,-13,4874,-879,-3950,18,11,-5,4950,-974,-4004.9999999999995,-16,0,1,0,1,1,0,0,0,0,0,0,0
5293,3307500,20,-17,4447,82,-4494,16,11,-7,4477,100,-4603,-16,0,1,0,1,1,0,0,0,0,0,0,0
5294,3308125,17,-21,3840,1097,-4914,15,12,-7,3871,1181,-5076,-16,0,1,0,1,1,0,0,0,0,0,0,0
5295,3308750,13,-23,3002,2152,-5146,16,9,-10,3021,2251,-5292,-13,0,1,0,1,1,0,0,0,0,0,0,0
5296,3309375,12,-25,2063,3051,-5122,13,10,-12,2121,3129,-5269,-9,0,1,0,1,1,0,0,0,0,0,0,0
5297,3310000,10,-23,1202,3743,-4964,11,7,-9,1275,3788,-5076,-6,0,1,0,1,1,0,0,0,0,0,0,0
5298,3310625,4,-21,286,4287,-4600,8,5,-10,266,4404,-4675,0,0,1,0,1,1,0,0,0,0,0,0,0
5299,3311250,-3,-18,-700,4722,-4061.9999999999995,5,2,-9,-791,4906,-4112,5,0,1,0,1,1,0,0,0,0,0,0,0
5300,3311875,-8,-15,-1773,5043,-3316,2,0,-9,-1884,5236,-3334,11,0,1,0,1,1,0,0,0,0,0,0,0
5301,3312500,-11,-13,-2777,5083,-2360,-2,-2,-7,-2853,5288,-2408,20,0,1,0,1,1,0,0,0,0,0,0,0
5302,3313125,-13,-10,-3562,4984,-1480,-6,-4,-6,-3578,5163,-1549,23,0,1,0,1,1,0,0,0,0,0,0,0
5303,3313750,-16,-6,-4175,4707,-591,-6,-5,-2,-4206,4858,-612,27,0,1,0,1,1,0,0,0,0,0,0,0
5304,3314375,-20,1,-4662,4215,389,-11,-8,-2,-4756,4336,464,26,0,1,0,1,1,0,0,0,0,0,0,0
5305,3315000,-21,4,-5031,3546,1426,-13,-7,2,-5162,3650,1556,24,0,1,0,1,1,0,0,0,0,0,0,0
5306,3315625,-24,11,-5149,2634,2462,-13,-10,3,-5263,2737,2567,23,0,1,0,1,1,0,0,0,0,0,0,0
5307,3316250,-23,12,-5088,1736,3304,-18,-10,4,-5192,1844,3381,19,0,1,0,1,1,0,0,0,0,0,0,0
5308,3316875,-22,17,-4869,868,3955.9999999999995,-17,-12,7,-4945,960,4014,16,0,1,0,1,1,0,0,0,0,0,0,0
5309,3317500,-18,20,-4435,-98,4502,-18,-9,9,-4474,-115,4611,14,0,1,0,1,1,0,0,0,0,0,0,0
5310,3318125,-18,22,-3826,-1118,4922,-17,-9,10,-3861,-1201,5086,13,0,1,0,1,1,0,0,0,0,0,0,0
5311,3318750,-15.000000000000002,24,-2984,-2172,5148,-15,-9,13,-3004,-2270,5296,12,0,1,0,1,1,0,0,0,0,0,0,0
5312,3319375,-13,26,-2047,-3066,5120,-13,-8,14,-2107,-3143,5267,10,0,1,0,1,1,0,0,0,0,0,0,0
5313,3320000,-10,25,-1188,-3752,4960,-13,-5,11,-1261,-3799,5074,4,0,1,0,1,1,0,0,0,0,0,0,0
5314,3320625,-2,21,-269,-4293,4593,-8,-3,12,-249,-4412,4667,1,0,1,0,1,1,0,0,0,0,0,0,0
5315,3321250,3,20,712,-4724,4054,-6,0,11,801,-4907,4103,-7,0,1,0,1,1,0,0,0,0,0,0,0
5316,3321875,6.999999999999999,16,1783,-5040,3307,-2,2,10,1893,-5235,3325,-13,0,1,0,1,1,0,0,0,0,0,0,0
5317,3322500,11,13.999999999999998,2788,-5084,2352,0,4,9,2864,-5287,2396,-19,0,1,0,1,1,0,0,0,0,0,0,0
5318,3323125,13.999999999999998,13,3572,-4981,1468,5,5,8,3586,-5157,1536,-24,0,1,0,1,1,0,0,0,0,0,0,0
5319,3323750,18,6,4185,-4697,574,7,8,5,4215,-4851,595,-27,0,1,0,1,1,0,0,0,0,0,0,0
5320,3324375,20,-1,4674,-4208,-407,8,9,2,4765,-4329,-483,-28,0,1,0,1,1,0,0,0,0,0,0,0
5321,3325000,22,-5,5044,-3536,-1448,12,10,2,5167,-3634,-1577,-26,0,1,0,1,1,0,0,0,0,0,0,0
5322,3325625,23,-9,5152,-2615,-2482,17,11,-2,5263,-2718,-2586,-23,0,1,0,1,1,0,0,0,0,0,0,0
5323,3326250,23,-10,5086,-1715,-3320,15,13,-2,5190,-1828,-3394,-18,0,1,0,1,1,0,0,0,0,0,0,0
5324,3326875,23,-13.999999999999998,4865,-855,-3966.9999999999995,17,13,-4,4939,-946,-4021.0000000000005,-16,0,1,0,1,1,0,0,0,0,0,0,0
5325,3327500,20,-17,4429,111,-4505,18,11,-7,4463,130,-4618,-14,0,1,0,1,1,0,0,0,0,0,0,0
5326,3328125,17,-21,3818,1129,-4923,17,10,-7,3850,1215,-5087,-15,0,1,0,1,1,0,0,0,0,0,0,0
5327,3328750,13.999999999999998,-23,2975,2183,-5149,16,10,-10,2994,2280,-5293,-13,0,1,0,1,1,0,0,0,0,0,0,0
5328,3329375,12,-24,2038.0000000000002,3074,-5119,13,10,-12,2096,3151,-5267,-10,0,1,0,1,1,0,0,0,0,0,0,0
5329,3330000,9,-24,1177,3761,-4955,9,7,-11,1248,3806,-5068,-7,0,1,0,1,1,0,0,0,0,0,0,0
5330,3330625,3,-20,257,4300,-4586,7,4,-10,231,4418,-4658,-2,0,1,0,1,1,0,0,0,0,0,0,0
